,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,75,000 3 Lacs+","18,49,750 18 Lacs+","2,25,000 2 Lacs+","1,50,000 1 Lacs+","20,000 20 Thou+","5,000 5 Thou+","Rs 26,24,750 26 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Arakere  13,03,297 13 Lacs+ Canara Bank Shrirangapatna  0*(Value Not Given) Apex Bank Bangalore  0*(Value Not Given)","FD ACCPIMT  13,37,350 13 Lacs+ SB ACCOUNT  12,87,365 12 Lacs+ CANARA BANK ARAKERE 0*(Value Not Given) SBI ARAKERE  0*(Value Not Given) KARNATAKA GRAMEENA BANK 0*(Value Not Given) BANK OF BARODA  0*(Value Not Given)",Nil,"SB CANARA BANK ARAKERE  13,849 13 Thou+","SB CANARA BANK ARAKERE  3,02,761 3 Lacs+",SB CANARA BANK ARAKERE  478 4 Hund+,"Rs 42,45,100 42 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","30,500 30 Thou+","Mutual Fund  30,34,732 30 Lacs+ Shares  2,88,913 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,54,145 33 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Post Office  2,23,831 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,23,831 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"1,52,635 1 Lacs+","LIC  1,64,335 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,16,970 3 Lacs+"
6,v,Personal loans/advance given,"26,36,367 26 Lacs+","35,82,190 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,18,557 62 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"TOYOTA INNOVAKRISTACAR-2018  19,67,374 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,67,374 19 Lacs+"
8,vii,Jewellery (give details weight value),"200 Gram gold 200 gram silver  3,10,000 3 Lacs+","740 gram Gold 1 kg silver  11,99,006 11 Lacs+",Nil,"550 gram Gold 1 kg silver  11,00,000 11 Lacs+","200 gram Gold  7,00,000 7 Lacs+","200 gram gold  7,00,000 7 Lacs+","Rs 40,09,006 40 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"48,07,799 48 Lacs+","1,46,88,366 1 Crore+","2,25,000 2 Lacs+","12,63,849 12 Lacs+","10,22,761 10 Lacs+","7,05,478 7 Lacs+","Rs 2,27,13,253 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 48,07,799 48 Lacs+","Rs 1,49,34,846 1 Crore+","Rs 2,25,000 2 Lacs+","Rs 12,63,849 12 Lacs+","Rs 10,22,761 10 Lacs+","Rs 7,05,478 7 Lacs+","Rs 2,29,59,733 2 Crore+"
