,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,22,000 4 Lacs+","3,20,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,42,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","19,07,559 19 Lacs+","25,002 25 Thou+",Nil,Nil,Nil,Nil,"Rs 19,32,561 19 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,"Sukanya Samridhi No 396251xxxxx P.O.  11,37,594 11 Lacs+",Nil,Nil,"Rs 11,37,594 11 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 118118459 12,00,000 12 Lacs+","LIC Policy No -118118324 12,00,000 12 Lacs+",Nil,"Lic Policy No 118118338  8,00,000 8 Lacs+","LIC Policy no 118118339  10,00,000 10 Lacs+",Nil,"Rs 42,00,000 42 Lacs+"
6,v,Personal loans/advance given,"Friendly Loan Davinder Singh 5,00,000 5 Lacs+ Friendly Loan sunil Kumar 4,00,000 4 Lacs+ Friendly Loan Raj Kumar Chopra 1,00,000 1 Lacs+ Friendly Loan Sanjay Chaudhary 25,50,000 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 35,50,000 35 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"second Hand Baleno DL3C CX 3422 3,38,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,38,000 3 Lacs+"
8,vii,Jewellery (give details weight value),"350Gm Gold Jwellery 24,50,000 24 Lacs+","800gm Gold 56,00,000 56 Lacs+",Nil,Nil,Nil,Nil,"Rs 80,50,000 80 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"95,29,559 95 Lacs+","74,83,002 74 Lacs+",Nil,"19,37,594 19 Lacs+","10,00,000 10 Lacs+",Nil,"Rs 1,99,50,155 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 95,29,559 95 Lacs+","Rs 74,83,002 74 Lacs+",Nil,"Rs 19,37,594 19 Lacs+","Rs 10,00,000 10 Lacs+",Nil,"Rs 1,99,50,155 1 Crore+"
