,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Sri Rajeshwara Hatcheries Pvt. Ltd  7,81,00,000 7 Crore+ G.Vivekanand  1,06,00,000 1 Crore+ K.Chandrashekar Rao HUF  8,40,61,818 8 Crore+",Nil,"K.T.Rama Rao  3,29,59,704 3 Crore+ K. Shailima  1,26,26,172 1 Crore+",Nil,Nil,Nil,"Rs 21,83,47,694 21 Crore+"
3,i,Any other Liability,Nil,Nil,"Agricultural Income Adv Received of  2,67,65,937 2 Crore+",Nil,Nil,Nil,"Rs 2,67,65,937 2 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"17,27,61,818 17 Crore+",Nil,"7,23,51,813 7 Crore+",Nil,Nil,Nil,"Rs 24,51,13,631 24 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 17,27,61,818 17 Crore+",Nil,"Rs 7,23,51,813 7 Crore+",Nil,Nil,Nil,"Rs 24,51,13,631 24 Crore+"
