,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"State Bank of India, Kulithalai Vill., House Loan  5,07,690 5 Lacs+ Bank of India, Trichy Br., Coconut Selling Business 42,13,402 42 Lacs+ Canara Bank, Kulithalai Br., Gold Loan  4,42,000 4 Lacs+ Indian Bank, Kulithalai Br., Gold Loan  1,47,000 1 Lacs+","Indian Bank, Kulithalai, Gold Loan  4,36,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,46,092 57 Lacs+"
2,i,Loans due to Individual / Entity,"Karur V. Pannerselvam K.P. Velusamy Advance Loan  5,00,000 5 Lacs+ TVS Credit Services Ltd Car Loan  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,00,000 13 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"66,10,092 66 Lacs+","4,36,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 70,46,092 70 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 66,10,092 66 Lacs+","Rs 4,36,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 70,46,092 70 Lacs+"
