,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"Cash  3,00,000 3 Lacs+","Cash 2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Yadgiri Branch, FDR  3,04,645 3 Lacs+ Canara Bank SB A/C  1,256 1 Thou+ SBI Yagiri  11,09,445 11 Lacs+ GYDCC BANK  94,778 94 Thou+ Axis bank  29,49,599 29 Lacs+ HDFC BANK  40,930 40 Thou+","HDFC bank yadgir  1,38,787 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,39,440 46 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Primary agricultural pattian co operative li kanadakur  30,000 30 Thou+ Mutual found  6,88,971 6 Lacs+",Nil,Nil,"Mutual found 1,50,000 1 Lacs+","Mutual found 1,50,000 1 Lacs+",Nil,"Rs 10,18,971 10 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"max life insurance 1,55,000 1 Lacs+ max life isurenace  1,55,000 1 Lacs+ Tata AIA Term Insurance Policy  3,87,177 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,97,177 6 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","HONDA ACTIVA 60,000 60 Thou+ ford Endavere 45,00,000 45 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 45,60,000 45 Lacs+"
8,vii,Jewellery (give details weight value),"ORnaments 10,08,000 10 Lacs+","300 Gram 15,12,000 15 Lacs+ 2kg silver 1,10,000 1 Lacs+",Nil,"ORNAMENT Gold 2,52,000 2 Lacs+","ornament gold 50 gram  2,52,000 2 Lacs+",Nil,"Rs 31,34,000 31 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,17,84,901 1 Crore+","20,10,787 20 Lacs+",Nil,"4,02,000 4 Lacs+","4,02,000 4 Lacs+",Nil,"Rs 1,45,99,688 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,17,84,801 1 Crore+","Rs 20,10,787 20 Lacs+",Nil,"Rs 4,02,000 4 Lacs+","Rs 4,02,000 4 Lacs+",Nil,"Rs 1,45,99,588 1 Crore+"
