,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Bihar, No 2034431xxxxx  2,96,566 2 Lacs+ ALB, Suresh, No 5030230xxxxx  1,37,635 1 Lacs+ UBGB Piprakothi, No 100239100xxxxx  5,924 5 Thou+ SBI, No 3972864xxxxx  11,000 11 Thou+",Nil,Nil,"SBI, Motihari, No 3462019xxxxx  4,803 4 Thou+",Nil,Nil,"Rs 4,55,928 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Policy no.1R7456467045  7,00,000 7 Lacs+ LIC Policy No 53753xxxxx  5,00,000 5 Lacs+ LIC Policy No 83128xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,00,000 17 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","No.BR06A3084, Year-2016  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 40 Grm  1,60,000 1 Lacs+","Gold 100 Grm  4,00,000 4 Lacs+ Silver 500 Grm  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 5,90,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Mobile Vivo  15,000 15 Thou+ Rifle  70,000 70 Thou+ Pistol  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,45,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"33,56,125 33 Lacs+","4,80,000 4 Lacs+",Nil,"4,803 4 Thou+",Nil,Nil,"Rs 38,40,928 38 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 33,56,125 33 Lacs+","Rs 4,80,000 4 Lacs+",Nil,"Rs 4,803 4 Thou+",Nil,Nil,"Rs 38,40,928 38 Lacs+"
