,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,00,000 4 Lacs+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,"3,00,000 3 Lacs+",Nil,"3,25,000 3 Lacs+","2,00,000 2 Lacs+",Nil,"Rs 8,25,000 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
8,vii,Jewellery (give details weight value),"8,00,000 8 Lacs+","22,50,000 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,50,000 30 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"12,00,000 12 Lacs+","39,50,000 39 Lacs+",Nil,"3,25,000 3 Lacs+","2,00,000 2 Lacs+",Nil,"Rs 56,75,000 56 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,00,000 12 Lacs+","Rs 39,50,000 39 Lacs+",Nil,"Rs 3,25,000 3 Lacs+","Rs 2,00,000 2 Lacs+",Nil,"Rs 56,75,000 56 Lacs+"
