,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,51,600 2 Lacs+","3,62,700 3 Lacs+",Nil,"Wife-2  3,51,737 3 Lacs+",Nil,Nil,"Rs 9,66,037 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","6,46,101 6 Lacs+","67,425 67 Thou+",Nil,"Wife-2 5,251 5 Thou+",Nil,Nil,"Rs 7,18,777 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","42,000 42 Thou+","11,000 11 Thou+",Nil,Nil,Nil,Nil,"Rs 53,000 53 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Insurance  2,39,721 2 Lacs+","Insurance  1,63,645 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,03,366 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","BR03PA0121, BR02R0121, BR03ZA0121, year 2018  28,35,295 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 28,35,295 28 Lacs+"
8,vii,Jewellery (give details weight value),"55gm. Gold  2,12,860 2 Lacs+","125 gm. gold, 500 gm. silver  5,93,900 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,06,760 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1,58,95,320 1 Crore+ 5,54,88,189 5 Crore+","House and others  73,86,720 73 Lacs+ other assets  57,48,684 57 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,45,18,913 8 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,24,94,071 7 Crore+","1,37,29,304 1 Crore+",Nil,Nil,Nil,Nil,"Rs 8,62,23,375 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,56,11,086 7 Crore+","Rs 1,43,34,074 1 Crore+",Nil,"Rs 3,56,988 3 Lacs+",Nil,Nil,"Rs 9,03,02,148 9 Crore+"
