,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","1,00,000 1 Lacs+",Nil,"10,000 10 Thou+",Nil,Nil,"Rs 6,10,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI jaipur FD  65,33,000 65 Lacs+ PNB Pinan  86,950 86 Thou+ PNB Ghhadi  24,000 24 Thou+ PNB Pinan  7,500 7 Thou+",Nil,Nil,"SBI Raigarh  1,98,000 1 Lacs+ PNB Pinan  1,800 1 Thou+",Nil,Nil,"Rs 68,51,250 68 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","PNB Pinan  42,71,000 42 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 42,71,000 42 Lacs+"
5,iv,(b) LIC or other insurance Policies,"PNB Met Life Insurance 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","RJ02UB1542-2022  23,00,000 23 Lacs+",Nil,Nil,"Car I-10 RJ14 NC8635-2016  6,80,000 6 Lacs+",Nil,Nil,"Rs 29,80,000 29 Lacs+"
8,vii,Jewellery (give details weight value),"30 gm gold  2,00,000 2 Lacs+","2 kg silver  1,50,000 1 Lacs+ 150 gm 9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,50,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,39,00,000 1 Crore+","11,50,000 11 Lacs+",Nil,"8,90,000 8 Lacs+",Nil,Nil,"Rs 1,59,40,000 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,40,72,450 1 Crore+","Rs 11,50,000 11 Lacs+",Nil,"Rs 8,89,800 8 Lacs+",Nil,Nil,"Rs 1,61,12,250 1 Crore+"
