,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"35,700 35 Thou+","6,320 6 Thou+",Nil,Nil,Nil,Nil,"Rs 42,020 42 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank  69,644 69 Thou+","Syndicate Bank  1,015 1 Thou+",Nil,Nil,Nil,Nil,"Rs 70,659 70 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bajaj Pulsur  45,918 45 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 45,918 45 Thou+"
8,vii,Jewellery (give details weight value),"Gold 12gm  62,000 62 Thou+","Gold 40gm  2,00,000 2 Lacs+ Silver 200gm  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 2,72,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,13,262 2 Lacs+","2,17,335 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,30,597 4 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,13,262 2 Lacs+","Rs 2,17,335 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,30,597 4 Lacs+"
