,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","11,000 11 Thou+",Nil,Nil,"2,500 2 Thou+",Nil,"Rs 53,500 53 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Baldwara No 2015595xxxxx  1,22,884 1 Lacs+ HP State Co-Op. Bank Baldwara No 3027011xxxxx  1,608 1 Thou+ SBI Baldwara No 4136728xxxxx  10,000 10 Thou+ Joint A/c with Wife in Post Office Branch Baldwara No 29xxxxx  2,882 2 Thou+","Joint A/c with her Husband in Post Office Branch Baldwara No 29xxxxx  2,882 2 Thou+",Nil,"TDR No 282xxxxx  94,495 94 Thou+ HP State Co-Op. Bank Baldwara No 3023xxxxx  99,555 99 Thou+","TDR No 282xxxxx  1,00,000 1 Lacs+ HP State Co-Op. Bank Baldwara 1,05,980 1 Lacs+",Nil,"Rs 5,40,286 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Joint A/c with Wife in Post Office Baldwara No 29xxxxx  2,882 2 Thou+","Joint A/c with Wife in Post Office Baldwara No 29xxxxx 2,882 2 Thou+",Nil,Nil,Nil,Nil,"Rs 5,764 5 Thou+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Vehicle No. HP28A-8033 Mahindra Bolero  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
8,vii,Jewellery (give details weight value),"4 Gms Gold Ring  21,500 21 Thou+ 10 gms Gold chain  53,000 53 Thou+","5 gms Gold Ring  22,000 22 Thou+ 8 Gms Gold Chain  44,000 44 Thou+ 4 gms Gold Ear Ring  20,000 20 Thou+ 10 gms Mangalsutra  53,000 53 Thou+",Nil,"8 Gms Gold Chain  44,000 44 Thou+",Nil,Nil,"Rs 2,57,500 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,48,325 10 Lacs+","1,51,441 1 Lacs+",Nil,"1,43,555 1 Lacs+","1,05,980 1 Lacs+",Nil,"Rs 14,49,301 14 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 10,54,756 10 Lacs+","Rs 1,55,764 1 Lacs+",Nil,"Rs 2,38,050 2 Lacs+","Rs 2,08,480 2 Lacs+",Nil,"Rs 16,57,050 16 Lacs+"
