,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"JDCC Bank, Deogaon, Crop Loan  99,682 99 Thou+ JDCC Bank, Parola, Cash Credit  49,00,062 49 Lacs+ JDCC Parola, Petrol Pump  1,22,36,129 1 Crore+ Bank of Maharashtra, Branch MIDC Jalgaon, Vehicle Loan  35,61,000 35 Lacs+ Mahindra Finance, Vehicle Loan  18,71,520 18 Lacs+ The Chopada Peoples Co. Bank Ltd  7,30,004 7 Lacs+ Indian Overseas Bank Ltd, Branch Thane, Joint A/c  1,75,00,000 1 Crore+","The Chopada Peoples Co. of Bank Ltd  6,73,871 6 Lacs+ HDFC Bank Ltd Branch, Parola  7,65,066 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,23,37,334 4 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"4,08,98,398 4 Crore+","14,38,938 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,23,37,336 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,08,98,397 4 Crore+","Rs 14,38,937 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,23,37,334 4 Crore+"
