,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"55,000 55 Thou+","25,000 25 Thou+",Nil,"16,000 16 Thou+","10,000 10 Thou+",Nil,"Rs 1,06,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Benkbar Doli  9,485 9 Thou+ Bank Of Baroda Bardoli  8,089 8 Thou+ Axis Bank Bardoli Saving  1,51,417 1 Lacs+ Axis Bank Bardoli Current A/c  96,844 96 Thou+ The Surat District Co Op Bank Station Bardoli  2,01,845 2 Lacs+ State Bank Of India Bardoli  5,82,223 5 Lacs+","Axis Bank Bardoli Saving A/c  4,509 4 Thou+ Axis Bank Bardoli Branch Current A/c  55,572 55 Thou+ Baroda Gujarat Gramin Bank Baben Saving A/c  1,03,074 1 Lacs+ Post Office Sugar Factory Bardoli Sovereign Gold Loan Indian Government  10,000 10 Thou+ Post Office Sugar Factory Bardoli  79,814 79 Thou+",Nil,Nil,"Bank Of Baroda Bardoli Saving A/c  8,785 8 Thou+ Bank Of Baroda Bardoli Current A/c  2,94,525 2 Lacs+ Sudico. Baben Saving A/c  89,792 89 Thou+ Post Sugar Factory Baben Bardoli  6,645 6 Thou+ Post Sugar Factory Baben Bardoli  44,157 44 Thou+ Post Office Sugar Factory Bardoli Sovereign Gold Loan Indian Government  10,000 10 Thou+",Nil,"Rs 17,56,776 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shri Khedut Sahkari Sugar Business Mandali Baben Bardoli Share 1  5,000 5 Thou+ Shri Sardar Patel Co Op Credit Society Ltd Bardoli Share 10  1,000 1 Thou+ Bardoli Janta Co Op Credit Society Ltd Bardoli Share 10  1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 7,000 7 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy 500000  45,500 45 Thou+",Nil,Nil,Nil,"LIC Policy  67,753 67 Thou+",Nil,"Rs 1,13,253 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Motors Truck GJ19U1819 Year 2012  5,00,000 5 Lacs+ Tata Motors Truck GJ19V7075 Year 2007  3,00,000 3 Lacs+ Toyota Innova GJ19AA7075 Year 2012  3,66,719 3 Lacs+ Toyota Innova GJ19AF8616 Year 2016  8,00,000 8 Lacs+ Maruti Suzuki Alto GJ19M7075 Year 2007  65,000 65 Thou+ Hero CBZ Extreme Bike GJ19AC7075 Year 2013  15,000 15 Thou+",Nil,Nil,Nil,"Kiya Seltos Car GJ19BE7075 Year 2021  15,07,800 15 Lacs+",Nil,"Rs 35,54,519 35 Lacs+"
8,vii,Jewellery (give details weight value),"15 Tola Gold  4,50,000 4 Lacs+","20 Tola Gold  6,00,000 6 Lacs+ 5 Tola Silver  5,000 5 Thou+",Nil,"3 Tola Gold  90,000 90 Thou+","5 Tola Gold  1,50,000 1 Lacs+",Nil,"Rs 12,95,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"36,27,126 36 Lacs+","8,82,971 8 Lacs+",Nil,"1,06,000 1 Lacs+","21,89,458 21 Lacs+",Nil,"Rs 68,05,555 68 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 36,54,122 36 Lacs+","Rs 8,82,969 8 Lacs+",Nil,"Rs 1,06,000 1 Lacs+","Rs 21,89,457 21 Lacs+",Nil,"Rs 68,32,548 68 Lacs+"
