,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,94,891 4 Lacs+","25,000 25 Thou+",Nil,"15,000 15 Thou+","6,000 6 Thou+",Nil,"Rs 5,40,891 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI,TSP Br No 1030912xxxxx 1,44,215 1 Lacs+ The karnataka state cooperative Apex Bank ltd, Vidhana vidhi Br, SB No 1003102021001001xxxxx as on 31.3.2023  7,70,840 7 Lacs+ Janatha seva cooperative bank ltd mahalaksmi br SB No 00410010000xxxxx as on 31.3.2023  2,021 2 Thou+ Indian overseas bank R T Nagar, BR, SB No 15370100000xxxxx AS ON 16.3.2023  7,22,171 7 Lacs+ SBI, Chamarajpet bank, No 00000041811473xxxxx as on 11.4.2023  6,000 6 Thou+",Nil,Nil,"Bank of boroda Vanivillas road br, No 7403010000xxxxx as on 10.4.2023  1,01,328 1 Lacs+","ICICI Bank, M.G.Road No 00020110xxxxx as on 10.4.2023  1,519 1 Thou+ Karnataka bank chamarajpet br, No 058250010275xxxxx as on 10.4.2023  591 5 Hund+",Nil,"Rs 17,48,685 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Ahmed siyed  10,00,000 10 Lacs+ Batasha  12,75,000 12 Lacs+ M.V.Navas  15,00,000 15 Lacs+ National Khan 1,00,00,000 1 Crore+ Puttanna  1,50,00,000 1 Crore+ Radha Krishna N  24,99,950 24 Lacs+ Sammer pathan khan  5,00,000 5 Lacs+ M.S.Venkatesh  2,97,00,000 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,14,74,950 6 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Thar motor car-2002 model KA01MX2897  18,37,464 18 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,37,464 18 Lacs+"
8,vii,Jewellery (give details weight value),"69 gm Gold  3,50,120 3 Lacs+","761 gm of gold  30,44,100 30 Lacs+ 1000 gm of silver  62,250 62 Thou+",Nil,Nil,Nil,Nil,"Rs 34,56,470 34 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,58,02,672 6 Crore+","31,31,350 31 Lacs+",Nil,"1,16,328 1 Lacs+","8,110 8 Thou+",Nil,"Rs 6,90,58,460 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,58,02,672 6 Crore+","Rs 31,31,350 31 Lacs+",Nil,"Rs 1,16,328 1 Lacs+","Rs 8,110 8 Thou+",Nil,"Rs 6,90,58,460 6 Crore+"
