,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Janatha seva cooperative bank ltd, housing loan taken, rs. 40000000 outstanding amt as on 31.3.2023  3,82,79,945 3 Crore+ Indian overseas bank car loan taken is Rs.1000000 outstanding amt as on 31.3.2023  9,11,551 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,91,91,496 3 Crore+"
2,i,Loans due to Individual / Entity,"Kabadi babu  50,00,000 50 Lacs+ Kumarswamy advocate  25,00,000 25 Lacs+ Malikarjuna  1,00,00,000 1 Crore+ Puttanna  1,00,00,000 1 Crore+ Narayanaswamy  17,00,000 17 Lacs+ Radhakrishna  25,00,000 25 Lacs+ Bibi jawahara  5,98,827 5 Lacs+ Sughra khanum  13,70,438 13 Lacs+ Radha H Balakrishna  40,00,000 40 Lacs+ Asmathunnisa  1,00,00,000 1 Crore+ Umme sumaiya  5,38,223 5 Lacs+ B Noorulla Khan 1,10,00,000 1 Crore+ Cheluvarayaswamy  27,00,000 27 Lacs+ Dr.prasad  1,50,00,000 1 Crore+ Iiahi builders  50,00,000 50 Lacs+ K.H.Anjanamurthy  15,00,000 15 Lacs+ Kupendra reddy  1,00,00,000 1 Crore+ Malikarjunna  3,00,00,000 3 Crore+ Malik Baig  60,00,000 60 Lacs+ Lingaraj  1,00,00,000 1 Crore+ Nimra fathima  1,00,00,000 1 Crore+ N.T.Muzamil Ahmed khan and associates  72,92,500 72 Lacs+ Radha Balakrishna  60,00,000 60 Lacs+ R.Dinesh gundu rao  30,00,000 30 Lacs+ R.Lokesh 2,57,00,000 2 Crore+ Sattya  50,00,000 50 Lacs+ Shamika enterprises  1,30,00,000 1 Crore+ Shaukat ALi Sultan  59,00,000 59 Lacs+ Siddaramesh H.G  1,50,00,000 1 Crore+ Sri Vinayaka transport  25,00,000 25 Lacs+ Syed abrar  1,35,00,000 1 Crore+ Umeraj builders  3,90,00,000 3 Crore+ Venkatesha  18,00,000 18 Lacs+ Vishwantha  2,19,04,432 2 Crore+ Zaman ahmed khan  49,00,000 49 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 31,39,04,420 31 Crore+"
3,i,Any other Liability,"House Construction vendors / contractors  6,62,24,999 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,62,24,999 6 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"42,93,20,915 42 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 42,93,20,915 42 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Assessment year 2011-12  21,04,934 21 Lacs+ Assessment year 2016-17  25,00,326 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 46,05,260 46 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 42,39,26,175 42 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 42,39,26,175 42 Crore+"
