,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 2,45,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Shigli  1,88,143 1 Lacs+ SBI Laxmeshwar  6,04,080 6 Lacs+ Bank of Baroda Laxmeshwar  0 KVG Bank Dhoni  36,822 36 Thou+ Canara Bank Shigli, FD  50,00,000 50 Lacs+","KVG Bank Laxmeshwar  4,15,495 4 Lacs+ KVG Bank Laxmeshwar Balaji Medicals Current A/C  1,28,866 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,73,406 63 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 60960xxxxx  12,50,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,50,000 12 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","1)BALAJI DISCOVER  58,000 58 Thou+ 2)MARUTI DEZIRE  11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,58,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gram Gold  6,00,000 6 Lacs+ 250 KG Silver  1,50,000 1 Lacs+","100 Gram Gold  6,00,000 6 Lacs+",Nil,"100 Gram Gold  6,00,000 6 Lacs+",Nil,Nil,"Rs 19,50,000 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"91,87,046 91 Lacs+","11,89,361 11 Lacs+",Nil,"6,00,000 6 Lacs+",Nil,Nil,"Rs 1,09,76,407 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 91,87,045 91 Lacs+","Rs 11,89,361 11 Lacs+",Nil,"Rs 6,00,000 6 Lacs+",Nil,Nil,"Rs 1,09,76,406 1 Crore+"
