,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"27,000 27 Thou+",Nil,"18,000 18 Thou+",Nil,Nil,Nil,"Rs 45,000 45 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Contonment SB Ac  6,23,364 6 Lacs+ FDR in SBI Vizianagaram  1,23,63,357 1 Crore+ SBI Jubilee Hills SB A/c  1,020 1 Thou+ Canara Bank, Chintalavalasa SB A/c  5,21,996 5 Lacs+ FDR in Canara Bank Vizianagaram  42,507 42 Thou+ HDFC Bank, Vizianagaram SB A/c  15,37,620.79 15 Lacs+ FDR in HDFC Bank, Vizianagaram  1,70,00,000 1 Crore+ FDR in SBI Financial District  15,000 15 Thou+ PPF  16,22,053 16 Lacs+ SBI Cantonment SB Ac(For election purpose)  24,00,000 24 Lacs+",Nil,"SBI, Cantonment Branch SB A/C  88,47,705 88 Lacs+ FDR in SBI, Cantonment  14,57,76,049 14 Crore+",Nil,Nil,Nil,"Rs 19,07,50,671.79 19 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Shares and Lutual Funds  75,12,786.57 75 Lacs+",Nil,"Steel City Shared and Mutual Funds  36,99,73,635.25 36 Crore+ SBI Mutual Fund  5,06,158.77 5 Lacs+ REC Bonds  50,00,000 50 Lacs+",Nil,Nil,Nil,"Rs 38,29,92,580.59 38 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  20,887 20 Thou+ National Insurance Health Policy  21,477 21 Thou+",Nil,"SBI Life  2,00,00,000 2 Crore+",Nil,Nil,Nil,"Rs 2,00,42,364 2 Crore+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruthi Alto Car AP 35 N 2178, 2009  3,14,666 3 Lacs+",Nil,"Hyundai Creta AP 39 B1701, 2019  14,84,749 14 Lacs+",Nil,Nil,Nil,"Rs 17,99,415 17 Lacs+"
8,vii,Jewellery (give details weight value),"Diamonds  10,60,000 10 Lacs+ Gold 589.68 grams  39,53,804 39 Lacs+ Silver 5.25 Kgs  4,67,250 4 Lacs+",Nil,"Gold 462.8 grams  31,03,074 31 Lacs+ Silver 15.125Kgs  13,46,125 13 Lacs+",Nil,Nil,Nil,"Rs 99,30,253 99 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,95,04,778.36 4 Crore+",Nil,"55,60,55,496.02 55 Crore+",Nil,Nil,Nil,"Rs 60,55,60,274.38 60 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,95,04,788.36 4 Crore+",Nil,"Rs 55,60,55,496.02 55 Crore+",Nil,Nil,Nil,"Rs 60,55,60,284.38 60 Crore+"
