,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,500 75 Thou+","25,500 25 Thou+",Nil,Nil,Nil,Nil,"Rs 1,01,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bnak Br. Ansari Road Darya Ganj New Delhi 110002 Current Bank No 5020010306xxxxx (Account for Eelection Expenditure)  25,000 25 Thou+ Bombay Mercantile Co-operative Bank Ltd. Br. 36, Netaji Subhash Marg Darya Ganj New Delhi SB Bank No 20010010007xxxxx  10,000 10 Thou+ Bombay Mercantile Co-operative Bank Ltd. Br. 36 Netaji Subhash Marg Darya Ganj New Delhi No 20010010005xxxxx (Joint A/c Aaley Mohammad Iqbal & Khizra Saleem Iqbal)  11,622 11 Thou+ SBI Bank Darya Ganj New Delhi No 2021073xxxxx  56,315 56 Thou+","Bombay Mercantile Co-operative Bank Ltd. Br. 36, Netaji Subhash Marg Darya Ganj New Delhi No 20010010005xxxxx (Joint A/c Aaley Mohammad Iqbal & Khizra Saleem Iqbal)  0",Nil,Nil,Nil,Nil,"Rs 1,02,937 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"85 Gr. Gold Ornament 5,78,500 5 Lacs+","390 Gr. Gold Ornament 26,52,000 26 Lacs+",Nil,"75 Gr. Gold Ornament 5,10,000 5 Lacs+",Nil,Nil,"Rs 37,40,500 37 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,56,937 7 Lacs+","26,77,500 26 Lacs+",Nil,"5,10,000 5 Lacs+",Nil,Nil,"Rs 39,44,437 39 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,56,937 7 Lacs+","Rs 26,77,500 26 Lacs+",Nil,"Rs 5,10,000 5 Lacs+",Nil,Nil,"Rs 39,44,437 39 Lacs+"
