,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"18,700 18 Thou+","12,200 12 Thou+",Nil,Nil,Nil,Nil,"Rs 30,900 30 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","8,94,910 8 Lacs+","14,74,829 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,69,739 23 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","3,18,946 3 Lacs+","3,50,483 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,69,429 6 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","74,13,615 74 Lacs+","1,73,184 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,86,799 75 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"36,61,900 36 Lacs+","70,66,033 70 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,07,27,933 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","12,88,000 12 Lacs+","5,67,198 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,55,198 18 Lacs+"
8,vii,Jewellery (give details weight value),"2,77,400 2 Lacs+","12,38,250 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,15,650 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests","63,92,081 63 Lacs+","30,598 30 Thou+",Nil,Nil,Nil,Nil,"Rs 64,22,679 64 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,12,65,552 2 Crore+","1,09,12,775 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,21,78,327 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,02,65,552 2 Crore+","Rs 1,09,12,775 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,11,78,327 3 Crore+"
