,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"60,000 60 Thou+","80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB  71,479 71 Thou+ Central Bank  0*(Value Not Given)","PNB  2,72,770 2 Lacs+ Yes Bank  43,220 43 Thou+",Nil,"SB A/c  2,000 2 Thou+",Nil,Nil,"Rs 3,89,469 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,"1,50,000 1 Lacs+",Nil,Nil,"Rs 1,50,000 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Bajaj Allianz 61,175 61 Thou+","Lic  19,254 19 Thou+ Bajaj Allianz 12,038 12 Thou+",Nil,Nil,Nil,Nil,"Rs 92,467 92 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Motor Cycle 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
8,vii,Jewellery (give details weight value),"Gold 250gm  5,00,000 5 Lacs+ Silver 2*1/2Kg  1,10,000 1 Lacs+","Gold 280gm  6,00,000 6 Lacs+ Silver 2*1/2kg 1,10,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,20,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Business-Profit-400000/-  12,00,000 12 Lacs+","Business-Profit-1500000/-  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,00,000 16 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"12,02,654 12 Lacs+","26,87,282 26 Lacs+",Nil,"1,52,000 1 Lacs+",Nil,Nil,"Rs 40,41,936 40 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 20,02,654 20 Lacs+","Rs 15,87,282 15 Lacs+",Nil,"Rs 1,52,000 1 Lacs+",Nil,Nil,"Rs 37,41,936 37 Lacs+"
