,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,500 75 Thou+","35,200 35 Thou+",Nil,Nil,Nil,Nil,"Rs 1,10,700 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of India, Bodh gaya 4,00,000 4 Lacs+ SBI, Bihar Saving a/c  6,116 6 Thou+","Bank 1,737 1 Thou+ ICICI Bank, Bodh gaya  4,11,454 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,19,307 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"FD  50,00,000 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,00,000 50 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Premium 1339  1,339 1 Thou+","LIC Premium 23722  23,722 23 Thou+",Nil,"LIC Premium 26304  26,304 26 Thou+","LIC Premium 26274  26,274 26 Thou+",Nil,"Rs 77,639 77 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","SUV Car -2019, BR02P B9898  14,97,568 14 Lacs+ SUV Car -2018, BR02PA8998  9,42,941 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 24,40,509 24 Lacs+"
8,vii,Jewellery (give details weight value),"50 gm. gold  2,00,000 2 Lacs+","250 gm. Gold  10,00,000 10 Lacs+ Silver 300 gm.  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 12,20,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol No 24xxxxxws  15,00,000 15 Lacs+ Rifle no.91AB0247  48,000 48 Thou+","Rifle no.315NP No.94AB1975  48,000 48 Thou+",Nil,Nil,Nil,Nil,"Rs 15,96,000 15 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"33,33,515 33 Lacs+","65,40,113 65 Lacs+",Nil,"26,304 26 Thou+","26,274 26 Thou+",Nil,"Rs 99,26,206 99 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,71,464 46 Lacs+","Rs 65,40,113 65 Lacs+",Nil,"Rs 26,304 26 Thou+","Rs 26,274 26 Thou+",Nil,"Rs 1,12,64,155 1 Crore+"
