,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,28,702 9 Lacs+","10,76,280 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,04,982 20 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian bank thirunavamalai branch No 69299xxxxx  4,08,370 4 Lacs+ Central bank of indian kk nagar chennai No 358710xxxxx  4,34,327 4 Lacs+ Indian bank(AEC branch)thirunavanamali No 69984xxxxx  1,000 1 Thou+","Indian bank thiruvanamalai branch No 45828xxxxx  42,652 42 Thou+",Nil,Nil,Nil,Nil,"Rs 8,86,349 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Aruan motoer finacial pan no.AAZFA7179B  1,13,57,588 1 Crore+ Kavin produts pan no.AAQFK8979E  1,68,93,665 1 Crore+ Akshy products pan no.ABLFA1402E  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,83,51,253 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Kavin products  1,53,006 1 Lacs+ Jeeva eductional trust  3,00,00,000 3 Crore+","Jeeva eductional trust  75,00,000 75 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,76,53,006 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold (250gm)  6,58,750 6 Lacs+","Gold (342gm)  9,52,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,10,750 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,09,35,408 6 Crore+","95,70,932 95 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,05,06,340 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,09,35,408 6 Crore+","Rs 95,70,932 95 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,05,06,340 7 Crore+"
