,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 1,90,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank AC 2,28,414 2 Lacs+ Bank of Maharashtra Branch Lanji 12,60,322 12 Lacs+","SBOI Bank ac 1,40,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,28,736 16 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Belero Car 4,00,000 4 Lacs+ Jupiter year 2021  80,000 80 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 4,80,000 4 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"150G Gold 7,50,000 7 Lacs+ 200G Chandi 72,000 72 Thou+",Nil,Nil,Nil,Nil,"Rs 8,22,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"21,18,736 21 Lacs+","10,02,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,20,736 31 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 21,18,736 21 Lacs+","Rs 10,02,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,20,736 31 Lacs+"
