,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Yes Bank Dasuya 25,000 25 Thou+ CSFB Dasuya 83 PNB Dasuya 1,000 1 Thou+ IDBI Dasuya 0 HDFC Bank Dasuya 8,458 8 Thou+","Axis Bank 28,720 28 Thou+ PNB Bank 93,183 93 Thou+ PNB Bank  33,052 33 Thou+ Canara bank FDR PNB  50,000 50 Thou+ Axis Bank  7,590 7 Thou+",Nil,Nil,Nil,Nil,"Rs 2,47,086 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Inova Car PB07AS9090 Year-2016  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
8,vii,Jewellery (give details weight value),"20 Gram Gold  1,00,000 1 Lacs+","50 Gram Gold  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"17,34,501 17 Lacs+","5,12,545 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,47,046 22 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 17,34,541 17 Lacs+","Rs 5,12,545 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,47,086 22 Lacs+"
