,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Axis Bank Home Loan 3,83,20,197 3 Crore+","Agrasen Co-operative Urban Bank Ltd Property Mortgre Loan 92,62,631 92 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,75,82,828 4 Crore+"
2,i,Loans due to Individual / Entity,"Loan from HUF  2,59,65,532 2 Crore+ Talasani Sai Kiran  35,70,000 35 Lacs+ Raj Kumar  12,00,000 12 Lacs+ M Ravinder  60,19,589 60 Lacs+ Siddamsetty Rajinikanth  25,00,000 25 Lacs+ Others  50,00,000 50 Lacs+","Mulla Mahitha  69,70,000 69 Lacs+ Talasani Srinivas Yadav  1,06,40,000 1 Crore+ Talasani Swetha  18,00,000 18 Lacs+ Loan From HUF  52,00,000 52 Lacs+ Ravinder M  27,04,505 27 Lacs+ Ashok  60,55,839 60 Lacs+ Chintala Mayuri  15,00,000 15 Lacs+ Prashantha  22,11,081 22 Lacs+ PSK Infrastructures and Projects Private Limited  74,75,000 74 Lacs+ Other Loans  25,00,200 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,13,11,746 9 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"8,25,75,318 8 Crore+","5,63,19,256 5 Crore+",Nil,Nil,Nil,Nil,"Rs 13,88,94,574 13 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 8,25,75,318 8 Crore+","Rs 5,63,19,256 5 Crore+",Nil,Nil,Nil,Nil,"Rs 13,88,94,574 13 Crore+"
