,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"48,500 48 Thou+","2,300 2 Thou+",Nil,Nil,300 3 Hund+,150 1 Hund+,"Rs 51,250 51 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI 2,674 2 Thou+ CBI  3,439 3 Thou+ CBI  1,10,000 1 Lacs+",Nil,Nil,"HDFC Bank 53,944 53 Thou+","SBI  4,071 4 Thou+",Allahabad Bank 688 6 Hund+,"Rs 1,74,816 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Post Office 2,490 2 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,490 2 Thou+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"20gm Gold & 200gm Silver 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,67,103 1 Lacs+","1,52,300 1 Lacs+",Nil,"53,944 53 Thou+","4,371 4 Thou+",838 8 Hund+,"Rs 3,78,556 3 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,67,103 1 Lacs+","Rs 1,52,300 1 Lacs+",Nil,"Rs 53,944 53 Thou+","Rs 4,371 4 Thou+",Rs 838 8 Hund+,"Rs 3,78,556 3 Lacs+"
