,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"INDIAN BANK TERM LOAN  63,16,123 63 Lacs+ INDIAN BANK CAR LOAN  14,40,234 14 Lacs+ SHILPA 13,25,000 13 Lacs+ AM FABRICATION 11,03,000 11 Lacs+ SARASWATI MCO  1,83,721 1 Lacs+ VALMANT STRUCTURES PVT.LTD  17,55,000 17 Lacs+ RASIGA LEATHERS 12,16,000 12 Lacs+ SHEELA VINOD  5,17,025 5 Lacs+ VINOD GANDHI  1,15,00,000 1 Crore+ RAHA ASSOCIATION LAYOUT LOAN  88,01,100 88 Lacs+ THE GEEKAY DIGITAL COMUNICATION  60,000 60 Thou+","Indian Bank term loan  3,72,05,100 3 Crore+",Nil,Nil,Nil,Nil,"Rs 7,14,22,303 7 Crore+"
2,i,Loans due to Individual / Entity,"PRIVATE LOAN K.P .VENKATESHAN  28,00,000 28 Lacs+ PRIVATE LOAN R .GANDHI HUF 30,00,000 30 Lacs+ PRIVATE LOAN J.SRINIVASAN  12,50,000 12 Lacs+ PRIVATE LOAN UNIVERSAL TRADERS  12,50,000 12 Lacs+ PRIVATE LOAN DANADBRAHMANANDAM  1,00,00,000 1 Crore+ PRIVATE LOAN MVR CINE PRODUCTION  30,00,000 30 Lacs+ PRIVATE LOAN DHATRIPADMINI  70,00,000 70 Lacs+ PRIVATE LOAN BHARATI INST OF PHARMACUTICALS  10,00,000 10 Lacs+ PRIVATE LOAN NRI LOAN  30,00,000 30 Lacs+ NANDAKUMAR  20,00,000 20 Lacs+","R.Gandhi HUF other loan  3,00,000 3 Lacs+ Sumithrapathi,other loan  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,47,50,000 3 Crore+"
3,i,Any other Liability,"JAKG ADVANCE BUSINESS PURPOSE  9,20,073 9 Lacs+ N BHASKARAN BUSINESS PURPOSE  1,00,00,000 1 Crore+ ELITE PROMOTER BUSINESS PURPOSE  1,67,24,000 1 Crore+ KAMALA GANDHI,BUSINESS PURPOSE  2,15,51,108 2 Crore+ JK CONSTRUCTION,BUSINESS PURPOSE  1,21,00,000 1 Crore+ PAVITRA A/C,BUSINESS PURPOSE  20,00,000 20 Lacs+","Rental advance  16,28,644 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,49,23,825 6 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"10,53,51,538 10 Crore+","3,92,83,744 3 Crore+",Nil,Nil,Nil,Nil,"Rs 14,46,35,282 14 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 13,18,12,384 13 Crore+","Rs 3,92,83,744 3 Crore+",Nil,Nil,Nil,Nil,"Rs 17,10,96,128 17 Crore+"
