,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"16,43,412 16 Lacs+","5,05,432 5 Lacs+","12,13,216 12 Lacs+",Nil,Nil,Nil,"Rs 33,62,060 33 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI BANK SB A/C 17,685 17 Thou+ SBI BANK CA A/C  41,775 41 Thou+ SMVC BANK SB A/C 1,91,979 1 Lacs+ CITY UNION BANK SBA/C 0 INDIAN OVERSEAS BANK SB A/C  54,847 54 Thou+ KARNATAKA BANK SB A/C 0 INDIAN BANK SB A/C 86,854 86 Thou+ INDIAN OVERSEAS BANK SB A/C 3,11,467 3 Lacs+","SBI BANK ,  3,59,015 3 Lacs+ SMVC BANK SB A/C  1,57,570 1 Lacs+ SMVC BANK SB A/C  6,569 6 Thou+ INDIAN BANK SB A/C  1,06,224 1 Lacs+ NEW ELECTION A/C ,SB A/C 0",Nil,Nil,Nil,Nil,"Rs 13,33,985 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Geekay infrastructure NO.7, railway station rd.Ranipet -632401 partner,No 1676xxxxx  1,67,64,734 1 Crore+ Geekay residency , NO.69 ,sipcot industrial complex sipcot , Ranipet -632401 ,PARTNER -51359567 5,13,59,567 5 Crore+ THE GEEKWAY EDUCATIONAL TRUST NO.7 RAILWAY STATION ROAD RANIPET-632401,MANAGING TRUSTEE-613854  6,13,854 6 Lacs+ K.P BLUE METAL ARUNGUNDRAM POST, AYEELAM VIL.-632509 ,PARTNER -74310752  4,31,07,526 4 Crore+","Geekay infrastructure NO.7, railway station rd. Ranipet -632401 partner, 37119738 3,71,19,738 3 Crore+ Geekay residency , NO.69 ,sipcot industrial complex sipcot , Ranipet -632401 ,PARTNER ,12322406  1,23,22,406 1 Crore+ K.P BLUE METAL ARUNGUNDRAM POST, AYEELAM VIL.-632509 ,PARTNER -12483944  1,24,83,944 1 Crore+ THE GEEKAY DIGITAL COMUNICATION NO.69,SIPCOT RD.BHARATHI NAGAR ,RANIPET-632403 ,4131110  41,31,110 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,79,02,879 17 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"2,64,60,846 2 Crore+","3,08,87,808 3 Crore+","33,00,000 33 Lacs+",Nil,Nil,Nil,"Rs 6,06,48,654 6 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","CAR-TN05 X-9999  28,50,000 28 Lacs+ CAR TN -73-M-4455  33,17,070 33 Lacs+ CAR TN-73-AE-4455  33,45,000 33 Lacs+","Tractor -TN-23-AP-9997  7,23,536 7 Lacs+ CAR TN-73 Q-4455  24,14,730 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,26,50,336 1 Crore+"
8,vii,Jewellery (give details weight value),"Gold 1455 grm  22,74,170 22 Lacs+ Silver 25780 grm  9,02,480 9 Lacs+","Gold 720 grm  10,36,203 10 Lacs+ Silver ,7360grm  1,72,260 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 43,85,113 43 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"15,33,43,266 15 Crore+","10,24,26,545 10 Crore+","45,13,216 45 Lacs+",Nil,Nil,Nil,"Rs 26,02,83,027 26 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,33,43,266 15 Crore+","Rs 10,24,26,545 10 Crore+","Rs 45,13,216 45 Lacs+",Nil,Nil,Nil,"Rs 26,02,83,027 26 Crore+"
