,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,75,000 1 Lacs+","1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Branch Churu 303 3 Hund+ BOB Branch Guragaon 31,359 31 Thou+ SBI Bank Branch New Delhi 4,95,292 4 Lacs+ SBI Bank Branch Jaipur 2,38,748 2 Lacs+ BOI Bank Branch Churu 10,00,000 10 Lacs+","Canara Bank Branch Churu 3,44,346 3 Lacs+ SBI Ban Branch Churu 1,55,697 1 Lacs+ Canara Bank Branch 1,00,000 1 Lacs+ Canara Bank Branch 3,36,638 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,02,383 27 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Car DL4CMD0009 2011  30,00,000 30 Lacs+ Endeavour IDV RJ10UB0023 2020  23,37,360 23 Lacs+","INNOVA Car DL03CAH0009 2015  22,00,000 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,37,360 75 Lacs+"
8,vii,Jewellery (give details weight value),"35Gms Gold 2,14,250 2 Lacs+","325Gms Gold 19,87,750 19 Lacs+ 7KG Silver 5,49,900 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,51,900 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"74,92,313 74 Lacs+","57,99,332 57 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,32,91,645 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 74,92,312 74 Lacs+","Rs 57,99,331 57 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,32,91,643 1 Crore+"
