,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"77,500 77 Thou+","1,10,000 1 Lacs+",Nil,"10,000 10 Thou+",Nil,Nil,"Rs 1,97,500 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB No 168801400xxxxx, Tagore Nagar, Ldh 17,799 17 Thou+ ICICI Bank, Feroz Gandhi Market Ldh No 00170158xxxxx  170 1 Hund+ Indian Bank No 715071xxxxx, Tagore Nagar Ldh  2,500 2 Thou+","Central Bank of India, Brown Road, Ldh No 170082xxxxx  7,434 7 Thou+ ONB Chaura Bazar, Ldh No 029600010775xxxxx  9,549 9 Thou+ Indian Bank, Tagore Nagar, Ldh No 715071xxxxx  2,500 2 Thou+",Nil,HDFC Bank 223 2 Hund+,Nil,Nil,"Rs 40,175 40 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Share in Shri Mahadev Cable Network Pvt Ltd 25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,"Jasbir Kaur 1,00,000 1 Lacs+ Kanta Sharma 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"200gms  9,00,000 9 Lacs+","350gms  15,75,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,75,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Balaji Enterprises 2,61,579 2 Lacs+ Ek onkar Digital Services  1,45,383 1 Lacs+ Ek Onkar Enterprises  16,822 16 Thou+ Gemz Real Estate  45,87,679 45 Lacs+ Shree Mahadev Cable network  17,36,758 17 Lacs+","Allied Chemical Industries 2,00,000 2 Lacs+ Shri Mahadev Digital Services  10,63,133 10 Lacs+ Third Eye Associates  8,62,833 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 88,74,187 88 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"77,61,190 77 Lacs+","39,80,449 39 Lacs+",Nil,"10,223 10 Thou+",Nil,Nil,"Rs 1,17,51,862 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 77,71,190 77 Lacs+","Rs 39,80,449 39 Lacs+",Nil,"Rs 10,223 10 Thou+",Nil,Nil,"Rs 1,17,61,862 1 Crore+"
