,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Bank of India, Champa  68,52,922 68 Lacs+ Bank of India Champa  11,15,116 11 Lacs+ ICICI Bank, Loan  59,99,529 59 Lacs+ Bajaj Fincrop Business Loan  2,91,501 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,42,59,068 1 Crore+"
2,i,Loans due to Individual / Entity,"Subham Devangan  15,00,000 15 Lacs+ Ganesh Enter.  10,00,000 10 Lacs+ Sushila Bai Patel  23,75,000 23 Lacs+ Shanti Bai  15,00,000 15 Lacs+ Bisahu Lal Rathor  10,00,000 10 Lacs+ Laxmi Bai Rathor  8,27,500 8 Lacs+ Bhupendra Kumar  8,60,000 8 Lacs+ Santosh Kumar Sahu  8,00,000 8 Lacs+ Virendra Sahu  9,89,000 9 Lacs+ Sandhya Sahu  13,14,000 13 Lacs+ Ambika Devi Sahu  19,00,000 19 Lacs+ Maya Agrawal  10,00,000 10 Lacs+ Raju Sahu  10,00,000 10 Lacs+","Darupadi Srivas  22,80,000 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,83,45,500 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"3,03,24,568 3 Crore+","22,80,000 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,26,04,568 3 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 3,03,24,568 3 Crore+","Rs 22,80,000 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,26,04,568 3 Crore+"
