,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SBI EDFS 51,22,153 51 Lacs+ SBI KUM  48,53,276 48 Lacs+ KCC BOB MGH 1,67,516 1 Lacs+ KCC BOB MGH  6,34,715 6 Lacs+","Hinduja Lilnlent Finance Limited  7,30,63,706 7 Crore+ Kotak Mahindra Bank  2,02,37,521 2 Crore+",Nil,Nil,Nil,Nil,"Rs 10,40,78,887 10 Crore+"
2,i,Loans due to Individual / Entity,"Unsecured Loans  38,13,973 38 Lacs+","Unsecured Loans  11,69,694 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,83,667 49 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,45,91,633 1 Crore+","9,44,70,921 9 Crore+",Nil,Nil,Nil,Nil,"Rs 10,90,62,554 10 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,45,91,633 1 Crore+","Rs 9,44,70,921 9 Crore+",Nil,Nil,Nil,Nil,"Rs 10,90,62,554 10 Crore+"
