,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Niwas  2,187 2 Thou+ D.C.C.B Niwas  5,420 5 Thou+ MP Gramin Bank Niwas  3,336 3 Thou+",SBI Nivas  987 9 Hund+,Nil,Post Office Nivas  500 5 Hund+,Post Office Nivas  500 5 Hund+,Nil,"Rs 12,930 12 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  5,00,000 5 Lacs+","LIC  20,00,000 20 Lacs+ SBI Life Insaurance  5,00,000 5 Lacs+",Nil,"Insurance 2,00,000 2 Lacs+ LIC  2,00,000 2 Lacs+","LIC  3,75,000 3 Lacs+",Nil,"Rs 37,75,000 37 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Safari MP20CA8277  11,84,984 11 Lacs+ Tractor Trolly MP51M0007, MP51AA9993  7,50,772 7 Lacs+ Dampher MP20HV1137 11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 30,35,756 30 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 20gm  1,10,000 1 Lacs+","75gm Gold 4,50,000 4 Lacs+ 2.5kg Silver 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,10,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"38,56,699 38 Lacs+","32,50,987 32 Lacs+",Nil,"4,00,500 4 Lacs+","3,75,500 3 Lacs+",Nil,"Rs 78,83,686 78 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 38,56,699 38 Lacs+","Rs 32,50,987 32 Lacs+",Nil,"Rs 4,00,500 4 Lacs+","Rs 3,75,500 3 Lacs+",Nil,"Rs 78,83,686 78 Lacs+"
