,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"13,25,000 13 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,25,000 15 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC 59,47,192 59 Lacs+ UBI  3,43,201 3 Lacs+ AFFINITY BANK  2,01,14,117 2 Crore+ ACCESS NATINAL BANK  1,13,469 1 Lacs+ BANK OF AMERICA  99,69,469 99 Lacs+","HDFC BANK  23,12,831 23 Lacs+ ICICI BANK  82,890 82 Thou+",Nil,"ICICI BANK  22,500 22 Thou+","ICICI BANK  1,00,047 1 Lacs+",Nil,"Rs 3,90,05,716 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","USM Business systems India  1,30,78,676 1 Crore+ USM infrastructures P Ltd  60,00,000 60 Lacs+ USM Business systems India  50,00,000 50 Lacs+ krinotek P Ltd  70,000 70 Thou+ Netlogics Inc (USA)  20,00,000 20 Lacs+ Fugenx Technologies P Ltd  24,50,000 24 Lacs+ Zennz technologies P Ltd 10,00,000 10 Lacs+ Hyena Technologies P Ltd  7,00,000 7 Lacs+ USM SBC LLP  47,700 47 Thou+ Investment in My City LLC (USA)  19,20,68,822 19 Crore+ USM Resorts LLP  50,000 50 Thou+ GHR-USM Developer Pvt Ltd  0 USM SBC Inc  0","USM Business systems India  14,09,235 14 Lacs+ KrinotekP Ltd  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 22,39,04,433 22 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Life Ins.  2,49,75,000 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,49,75,000 2 Crore+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maestro 2wheeler TS09EK1647 /2015  82,000 82 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 82,000 82 Thou+"
8,vii,Jewellery (give details weight value),"Gold 86gms  5,27,700 5 Lacs+","Gold 845gms  51,84,920 51 Lacs+ Diamonds 30ct  75,00,000 75 Lacs+ Silver 9kgs  6,97,500 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,39,10,120 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,58,62,361 28 Crore+","1,74,17,376 1 Crore+",Nil,"22,500 22 Thou+","1,00,047 1 Lacs+",Nil,"Rs 30,34,02,284 30 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,58,62,346 28 Crore+","Rs 1,74,17,376 1 Crore+",Nil,"Rs 22,500 22 Thou+","Rs 1,00,047 1 Lacs+",Nil,"Rs 30,34,02,269 30 Crore+"
