,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,60,000 2 Lacs+","4,30,000 4 Lacs+",Nil,"1,00,000 1 Lacs+","5,000 5 Thou+",Nil,"Rs 7,95,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 66635xxxxx  10,00,000 10 Lacs+","LIC Policy No 2067xxxxx  6,25,000 6 Lacs+",Nil,Nil,"LIC Policy No 66635xxxxx  10,00,000 10 Lacs+",Nil,"Rs 26,25,000 26 Lacs+"
6,v,Personal loans/advance given,"Personal Loans  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova Cresta, Reg. No. KA-38-N-1529, 2023  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
8,vii,Jewellery (give details weight value),"250 gm. Gold  12,50,000 12 Lacs+ 250 gm. Silver  18,000 18 Thou+","500 gm. Gold  25,00,000 25 Lacs+ 2 Kg. Items 1,40,000 1 Lacs+ Diamond Neckles  10,00,000 10 Lacs+",Nil,"100 gm. Gold  5,25,000 5 Lacs+","50 gm. Gold  2,50,000 2 Lacs+",Nil,"Rs 56,83,000 56 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"45,28,000 45 Lacs+","46,95,000 46 Lacs+",Nil,"6,25,000 6 Lacs+","12,55,000 12 Lacs+",Nil,"Rs 1,11,03,000 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 45,28,000 45 Lacs+","Rs 46,95,000 46 Lacs+",Nil,"Rs 6,25,000 6 Lacs+","Rs 12,55,000 12 Lacs+",Nil,"Rs 1,11,03,000 1 Crore+"
