,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Vaijapur Merchant Co-op Bank, Mortgage Loan  21,51,493 21 Lacs+ Buldhana Urban Co-op Bank, Vehicle Loan  3,46,733 3 Lacs+ Ajanata Urban Co-op Bank  30,00,000 30 Lacs+",Nil,Nil,Nil,Nil,"Loan from Bansilal Motilal Bumb  40,00,000 40 Lacs+","Rs 94,98,226 94 Lacs+"
2,i,Loans due to Individual / Entity,"Ajay Kumar N. Munot  40,97,179 40 Lacs+ Ajay Sales Corporations  12,00,000 12 Lacs+ Akshay Kirana  7,00,000 7 Lacs+ Balaji Agency  5,00,000 5 Lacs+ Dipesh Bagmar  38,04,971 38 Lacs+ Dr. Bansilal Bumb  3,70,000 3 Lacs+ Jyoti Bagmar  8,85,000 8 Lacs+ Hitesh Sarda  9,99,800 9 Lacs+ Manav Infra  5,00,000 5 Lacs+ Mangaldas Dagduram  10,00,000 10 Lacs+ Nikhil Enterprises  9,00,000 9 Lacs+ Purnima Anand Runval  4,55,000 4 Lacs+ Rishi B.Modi  60,00,000 60 Lacs+ Smita Sunil Sakha  10,00,000 10 Lacs+ Sureshkumar Inderchnad Munot  7,00,000 7 Lacs+ Shravan Munot  1,85,000 1 Lacs+ Sundry Credotirs, Ashok Jain  5,39,994 5 Lacs+ Mahavir Aaurved  3,45,000 3 Lacs+","Ajay Nemichand Munot  30,00,000 30 Lacs+ Indira Prashant Bumb  1,88,245 1 Lacs+",Nil,"LIC Advance  41,680 41 Thou+ Festival Advance  18,000 18 Thou+ Vehicle LOan LIC  2,60,438 2 Lacs+ Mahaveer Ghar Sansar  20,00,000 20 Lacs+ Nameeta Shreenik Mount  22,50,000 22 Lacs+ Munot Ratilal Indrachand HUF  2,50,000 2 Lacs+ Munot Sarlabai Kalyanmal  2,50,000 2 Lacs+ Munot Shantabai Ratilal  2,50,000 2 Lacs+ Munot Sureshkumar Indrachand HUF  2,50,000 2 Lacs+ Munot Vaishali Ritesh  2,50,000 2 Lacs+ Sharma Kaushalyabai  3,00,000 3 Lacs+ Sharma Jatanbai  3,00,000 3 Lacs+ Bagmar Jyoti Mangilal  1,00,000 1 Lacs+",Nil,Nil,"Rs 3,38,90,307 3 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,96,80,170 2 Crore+","31,88,245 31 Lacs+",Nil,"65,20,118 65 Lacs+",Nil,"40,00,000 40 Lacs+","Rs 4,33,88,533 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,96,80,170 2 Crore+","Rs 31,88,245 31 Lacs+",Nil,"Rs 65,20,118 65 Lacs+",Nil,"Rs 40,00,000 40 Lacs+","Rs 4,33,88,533 4 Crore+"
