,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","6,43,472 6 Lacs+","8,93,235 8 Lacs+",Nil,"1,000 1 Thou+",Nil,Nil,"Rs 15,37,707 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","32,27,638 32 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 32,27,638 32 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,"9,75,000 9 Lacs+","7,50,000 7 Lacs+",Nil,"6,00,000 6 Lacs+","1,50,000 1 Lacs+",Nil,"Rs 24,75,000 24 Lacs+"
6,v,Personal loans/advance given,"81,57,925 81 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 81,57,925 81 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
8,vii,Jewellery (give details weight value),"500 Grams  25,00,000 25 Lacs+","700 Grams  35,00,000 35 Lacs+",Nil,"200 Grams  10,00,000 10 Lacs+","200 Grams  10,00,000 10 Lacs+",Nil,"Rs 80,00,000 80 Lacs+"
9,viii,"Other assets, such as values of claims / interests","SGM Agro Commodities  23,68,368 23 Lacs+ Vastu Satva Builders  36,00,000 36 Lacs+ Krishnapaan Builders  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 59,78,368 59 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,31,82,403 2 Crore+","55,43,235 55 Lacs+",Nil,"16,01,000 16 Lacs+","11,50,000 11 Lacs+",Nil,"Rs 3,14,76,638 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,31,82,403 2 Crore+","Rs 55,43,235 55 Lacs+",Nil,"Rs 16,01,000 16 Lacs+","Rs 11,50,000 11 Lacs+",Nil,"Rs 3,14,76,638 3 Crore+"
