,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"47,683 47 Thou+","5,70,962 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,18,645 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Dispur Br. No 1082172xxxxx  1,23,605 1 Lacs+ UCO Bank Dhubri Br. No 04730116xxxxx  4,700 4 Thou+ Axis Bank Hatigaon Br. No 91301004258xxxxx  13,039 13 Thou+ UBI Bank Dhubri Br. No 3780201011xxxxx  3,625 3 Thou+ ICICI Bank Dhubri Br. No 13220150xxxxx  66,392 66 Thou+ ICICI Bank Dhubri Br. No 13220100xxxxx  0","Axis Bank G.S. Road Guwahati No 91301004292xxxxx  1,17,858 1 Lacs+ P.N Bank Guwahati Zoo No 190700010128xxxxx  1,304 1 Thou+",Nil,Nil,Nil,Nil,"Rs 3,30,523 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"invt. In Hotel D Sappire P. Firm  70,69,675 70 Lacs+","invt. In Hotel D Sappire P. Firm 72,16,985 72 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,42,86,660 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Sigma,Car Toyota Reg No-AS-01-DE-1786  33,20,000 33 Lacs+","I20 Asta O. Ordi Hyundai Motor Ind Regd No.AS01DS9988 2018  9,41,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,61,000 42 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 20 Gram 80,000 80 Thou+","Gold 30 Gram 1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Mobile Set Hand Vivo  17,000 17 Thou+","Women Assets  2,50,000 2 Lacs+ Mobile Hand Set Samsung  11,000 11 Thou+",Nil,Nil,Nil,Nil,"Rs 2,78,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"42,45,719 42 Lacs+","1,23,88,109 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,66,33,828 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,07,45,719 1 Crore+","Rs 92,29,109 92 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,99,74,828 1 Crore+"
