,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"House Loan  7,12,000 7 Lacs+ Car Loan  13,66,000 13 Lacs+ Agriculture Loan  1,50,000 1 Lacs+","Indian Bank-Agriculture Loan  1,00,000 1 Lacs+ Indian Bank-Jewellary loan  1,50,000 1 Lacs+ SBI-Jewellary Loan  2,30,000 2 Lacs+ SBI-Jewellary Loan 1,50,000 1 Lacs+ Canara Bank 1,75,000 1 Lacs+ Canara Bank-Jewellary loan  50,000 50 Thou+ Canara Bank- Jewellary Loan  1,12,000 1 Lacs+ Canara Bank-Jewellary Loan  88,000 88 Thou+ Canara Bank-Jewellary Loan  50,000 50 Thou+ canara Bank-jewellary loan  1,50,000 1 Lacs+ Panjab national bank-Agriculture loan  4,15,572 4 Lacs+",Nil,"Indian Bank  95,000 95 Thou+",Nil,Nil,"Rs 39,93,572 39 Lacs+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"22,28,000 22 Lacs+","17,00,572 17 Lacs+",Nil,"95,000 95 Thou+",Nil,Nil,"Rs 40,23,572 40 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 22,28,000 22 Lacs+","Rs 16,70,572 16 Lacs+",Nil,"Rs 95,000 95 Thou+",Nil,Nil,"Rs 39,93,572 39 Lacs+"
