,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"State Bank of India Car Loan  1,36,488 1 Lacs+ State Bank of India Home Loan  26,10,827 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,47,315 27 Lacs+"
2,i,Loans due to Individual / Entity,"Arpita C Shah Personal Loan  10,60,576 10 Lacs+ Bharat D Panchal Personal Loan  9,05,074 9 Lacs+ Bharti B Panchal Personal Loan  7,91,940 7 Lacs+ Dr. Jalgaonkar Personal Loan  10,00,000 10 Lacs+ Gajanan Pitale Personal Loan  9,73,589 9 Lacs+ J G Pitale Personal Loan  4,00,000 4 Lacs+ Jigma Dedhiya Personal Loan  6,60,411 6 Lacs+ Kalpana Nashirate Personal Loan  2,50,000 2 Lacs+ Kishor B Gandhi Personal Loan  1,50,000 1 Lacs+ Khanolkar Personal Loan  5,00,000 5 Lacs+ Mahendra M Shah Personal Loan  2,00,000 2 Lacs+ Matoshree Realtors Pvt Ltd Advance  31,25,000 31 Lacs+ Navneet D Gandhi Personal Loan  1,00,000 1 Lacs+ Ramesh Kadam Personal Loan  4,00,000 4 Lacs+ R D Shirodkar Personal Loan  5,28,027 5 Lacs+ Saraswati J Shah Personal Loan  5,65,672 5 Lacs+ Shruti Degwekar Personal Loan  55,000 55 Thou+ Orbit Venture Developers Advance  70,00,000 70 Lacs+","Jitendra Shankarlal Joshi HUF Personal Loan  50,000 50 Thou+ Mrudula M Shah Personal Loan  50,000 50 Thou+ Neelam N Shah Personal Loan  1,00,000 1 Lacs+ Rajhans D Shirodkar Personal Loan  90,000 90 Thou+ Rasika R Shirodkar Personal Loan  2,50,000 2 Lacs+ Urvesh Industries Personal Loan  3,00,000 3 Lacs+ Saurabha Rent Deposit  75,000 75 Thou+ Vipul Jinsiwale Rent Deposit  1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,97,05,289 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,14,12,604 2 Crore+","10,40,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,24,52,604 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,14,12,604 2 Crore+","Rs 10,40,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,24,52,604 2 Crore+"
