,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,965 2 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,965 2 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI, SB A/C  4,860 4 Thou+ Indian Overseas Bank, SB A/C  4,000 4 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 8,860 8 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio WB32J0999, Make- Mahindra 4,10,201 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,10,201 4 Lacs+"
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,22,026 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,22,026 6 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,22,026 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,22,026 6 Lacs+"
