,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Mrs. Humera sultana 2,65,000 2 Lacs+ Mrs. Tahera Farha 9,00,000 9 Lacs+ Mrs. Shahanz Sultana 10,00,000 10 Lacs+ Mrs. Sayeda Maheen 5,00,000 5 Lacs+ Mohammed Shaker 9,00,000 9 Lacs+ Omer Bin Ahmed 3,90,000 3 Lacs+ Kareemullah Khan  11,13,750 11 Lacs+","Urban Cruiser Hyryder G Hybrid Car Loan 10,56,020 10 Lacs+",Nil,"Loan from Ahmed Balala 11,00,000 11 Lacs+","Toyota Fortuner Car Loan  8,14,025 8 Lacs+ Loan and Advance 8,40,90,000 8 Crore+",Nil,"Rs 9,21,28,795 9 Crore+"
3,i,Any other Liability,"Anand Bhavan 83,614 83 Thou+ Abdullah Estate 16,00,000 16 Lacs+ Balala Complex 12,50,000 12 Lacs+ Balala Estate 2,50,000 2 Lacs+ Axis Bank Ltd.  2,56,500 2 Lacs+","Tenant Deposit  49,000 49 Thou+",Nil,"Tenant Deposit  1,62,750 1 Lacs+","MS College 6,07,500 6 Lacs+",Nil,"Rs 42,59,364 42 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"85,08,864 85 Lacs+","11,05,020 11 Lacs+",Nil,"12,62,750 12 Lacs+","8,55,11,525 8 Crore+",Nil,"Rs 9,63,88,159 9 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 85,08,864 85 Lacs+","Rs 11,05,020 11 Lacs+",Nil,"Rs 12,62,750 12 Lacs+","Rs 8,55,11,525 8 Crore+",Nil,"Rs 9,63,88,159 9 Crore+"
