,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI BANK 69,647 69 Thou+ ubi bank 1,776 1 Thou+ karnataka sahakara bank 2,65,529.61 2 Lacs+ karnataka apex bank 58,772 58 Thou+ karnataka sahakara pex bank 9,80,550 9 Lacs+ icici bank 4,23,645 4 Lacs+ sbi bank  3,000 3 Thou+ karnataka gramin bank 4,26,954.77 4 Lacs+ karnataka gramin bank 37,927 37 Thou+ karnataka gramin bank 56,725 56 Thou+ bob bank 6,499 6 Thou+ dcc bank 1,40,631.04 1 Lacs+ ubi bank 1,75,035 1 Lacs+ ubi bank 6,20,000 6 Lacs+ canara bank 10,00,000 10 Lacs+","ubi bank 1,847 1 Thou+",Nil,Nil,Nil,Nil,"Rs 42,68,538.42 42 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Myavkos shimoga 10,000 10 Thou+ rameshwara sahakara thirthahalli 1,000 1 Thou+ thirthahalli agri souharda sahakara 10,000 10 Thou+ Sharavathi pattina sahakara 1,000 1 Thou+ Primary agriculture pattina sahakara 10,000 10 Thou+ minister house construction blr  1,000 1 Thou+ malenad dist pattina sahakari shimoga 1,000 1 Thou+ infosys 620 shares 7,75,000 7 Lacs+ TAPCMS ltd thirthahalli 1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 8,10,000 8 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy no 1,00,000 1 Lacs+ Reliance policy 7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti ertiga 8,00,000 8 Lacs+ Maruti omni 80,000 80 Thou+ innova crist 28,00,000 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 36,80,000 36 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"250gm gold 13,75,000 13 Lacs+ silver 1000gm 75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 14,50,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"97,06,692 97 Lacs+","15,01,847 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,12,08,539 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 97,06,691.42 97 Lacs+","Rs 15,01,847 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,12,08,538.42 1 Crore+"
