,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","30,000 30 Thou+","20,000 20 Thou+",Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Branch Raja Park, Jaipur  22,55,441 22 Lacs+ FDR as on 30-10-2023 Axis Bank Branch Raja Park, Jaipur  12,20,323 12 Lacs+ SBI Jaipur Vidhansabha cleared balance (25960)+MOD balance(7077703)  71,03,663 71 Lacs+ SBI Jaipur Vidhansabha Cleared balance (25269) + MOD balance (3082205)  31,07,474 31 Lacs+ PPF SBI Sanganeri Gate Jaipur  23,51,222 23 Lacs+ Election Account SBI Uniyara Tonk  500 5 Hund+","PPF SBI Sanganeri gate Jaipur  44,20,284 44 Lacs+ Axis Bank Raja Park Jaipur  8,51,602 8 Lacs+ FDR Axis Bank Raja Park, Jaipur  10,04,513 10 Lacs+ FDR Axis Bank Raja Park, Jaipur  7,03,160 7 Lacs+ FDR Axis Bank Raja Park, Jaipur  5,00,000 5 Lacs+","Axis Bank (HUF A/C) Raja Park Jaipur  13,60,894 13 Lacs+",Nil,Nil,Nil,"Rs 2,48,79,076 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Investment in Mutual Funds as on 31-10-2023  1,23,93,934 1 Crore+ Investment in Mutual Funds as on 31-10-2023  16","Investment in Mutual Funds as on 30-10-2023  11,90,661 11 Lacs+","Investment in Mutual Funds (HUF) as on 30-10-2023  1,79,19,272 1 Crore+",Nil,Nil,Nil,"Rs 3,15,03,883 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","R.D. Post office, Tripoliya Bazaar, Jaipur  1,10,000 1 Lacs+ K.V.P. as on 10-10-16 Post office Ramganj Bazaar Jaipur  5,90,000 5 Lacs+ MIS as on 13-10-21 Post Office Tripoliya Bazar, Jaipur  9,00,000 9 Lacs+ SV as on 13-10-23 Post office Tripoliya  5,760 5 Thou+ SB post office Vidhansabha Jaipur as on 14-10-2023  5,16,000 5 Lacs+ SB post office Vidhansabha Jaipur as on 14-10-2023  25,015 25 Thou+ S.C.S.S. Post Office Vidhansabha Jaipur as on 19-09-20  10,00,000 10 Lacs+ as on 20-09-2019 S.C.S.S. Post Office Vidhansabha , Jaipur  5,00,000 5 Lacs+","Post Office Vidhansabha Jaipur 5,16,000 5 Lacs+ S.B. Postoffice, Vidhansabha Jaipur  25,151 25 Thou+ S.C.S.S. Post office, Cidhansabha Jaipur  10,00,000 10 Lacs+ S.C.S.S. Post office, Vidhansabha Jaipur 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,87,926 56 Lacs+"
5,iv,(b) LIC or other insurance Policies,"SBIL - Unit linked Insurance Policy as one 30-10-2023  4,58,947 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,58,947 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"Gold Jewellery 500 gram 28,00,000 28 Lacs+ Silver Jewellery 2 Kilogram 1,40,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,40,000 29 Lacs+"
9,viii,"Other assets, such as values of claims / interests",".22 Single Barrel Gun 10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,26,48,294 3 Crore+","1,36,81,371 1 Crore+","1,92,80,166 1 Crore+",Nil,Nil,Nil,"Rs 6,56,09,831 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,26,48,295 3 Crore+","Rs 1,36,81,371 1 Crore+","Rs 1,93,00,166 1 Crore+",Nil,Nil,Nil,"Rs 6,56,29,832 6 Crore+"
