,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"7,02,000 7 Lacs+","54,000 54 Thou+",Nil,Nil,Nil,Nil,"Rs 7,56,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Andhra Bank, Bhuj  28,285 28 Thou+ Bank of Baroda  34,466 34 Thou+ Indian Nirmoa  28,430 28 Thou+ SBI, Bhuj  1,01,203 1 Lacs+ Current Ac in Kachchh District Co-Op Bank Bhuj  3,100 3 Thou+","Bank of Baroda Saving Account  14,751 14 Thou+ Andhar Bank Bhuj  62,480 62 Thou+",Nil,Nil,Nil,Nil,"Rs 2,72,715 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hyundai Creta Car No GJ12CP8109  12,90,000 12 Lacs+ Toyota Fortuner GJ18BB1359  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,90,000 17 Lacs+"
8,vii,Jewellery (give details weight value),"225 Gram Gold  11,92,500 11 Lacs+","400 Gram Gold  21,20,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,12,500 33 Lacs+"
9,viii,"Other assets, such as values of claims / interests","5,61,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,61,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"44,40,984 44 Lacs+","22,51,231 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,92,215 66 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 44,40,984 44 Lacs+","Rs 22,51,231 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,92,215 66 Lacs+"
