,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"18,69,665 18 Lacs+","83,752 83 Thou+","2,69,500 2 Lacs+",Nil,Nil,Nil,"Rs 22,22,917 22 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank Of Baroda Jamnagar  4,78,594 4 Lacs+ Axis Bank Ltd  99,789 99 Thou+ ICIC Bank Ltd Dwarka  2,66,058 2 Lacs+ State Bank Of India Super Market Jamnagar  19,146 19 Thou+ State Bank Of India Digvijay Ploy, Jamnagar  25,018 25 Thou+ State Bank Of India Okha  7,55,792 7 Lacs+ Gandhinagar Co Op Bank Ltd Gandhinagar  2,66,875 2 Lacs+ HDFC Bank Ltd Jamnagar  7,62,702 7 Lacs+ Axis Bank Ltd Dwarka  86,419 86 Thou+","Union Bank Of India  1,93,317 1 Lacs+ HDFC Bank Ltd Jamnagar  15,195 15 Thou+","State Bank Of Infia Okha  69,340 69 Thou+ Bank Of Baroda Mithapur  2,71,008 2 Lacs+ HDFC Bank Ltd  50,000 50 Thou+",Nil,Nil,Nil,"Rs 33,59,253 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,19,31,990 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,19,31,990 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","State Bank Of India Okha Port PPF  34,97,001 34 Lacs+","4,83,680 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,80,681 39 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"4,63,16,413 4 Crore+","1,17,12,064 1 Crore+","19,14,500 19 Lacs+",Nil,Nil,Nil,"Rs 5,99,42,977 5 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Fortuner GJ03CR9999 Year 2009  20,55,455 20 Lacs+ Maruti Swift GJ10DA9589 Year 2019  5,05,134 5 Lacs+ Toyota Fortuner GJ10BG9849 Year 2013  24,33,215 24 Lacs+ Toyota Fortuner GJ18BD9859 2014  24,58,411 24 Lacs+ Mercedes Benz GLS Class GJ37J9999 Year 2019  71,12,897 71 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,45,65,112 1 Crore+"
8,vii,Jewellery (give details weight value),"Gold Ornaments 297 Grams  14,00,000 14 Lacs+ Silver Ornaments 12750 Grams  7,75,000 7 Lacs+","Gold Ornaments 1140 Grams  54,00,720 54 Lacs+ Silver Ornaments 9500 Grams  6,50,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 82,25,720 82 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Ashutosh Developers Partner  93,03,938 93 Lacs+ Indian Road Lines Proprietor  17,04,21,260 17 Crore+ Indian Shipping Services Partner  27,03,374 27 Lacs+ Lakshmi Agencies (Partner)  7,40,220 7 Lacs+ Radhika Petroleum Agency Partner  71,647 71 Thou+ Viram Asha Shipping Services Partner  1,62,196 1 Lacs+ Furniture And Other  26,26,204 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,60,28,839 18 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"26,91,44,213 26 Crore+","1,85,38,728 1 Crore+","25,74,348 25 Lacs+",Nil,Nil,Nil,"Rs 29,02,57,289 29 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 26,91,44,413 26 Crore+","Rs 1,85,38,728 1 Crore+","Rs 25,74,348 25 Lacs+",Nil,Nil,Nil,"Rs 29,02,57,489 29 Crore+"
