,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI No 100238xxxxx New Delhi  12,44,831 12 Lacs+ SBI Jaipur No 6133096xxxxx  21,36,353 21 Lacs+ PNB Manumarg No 001300010060xxxxx  1,72,205 1 Lacs+","ICICI Bank Alwar No 02850100xxxxx  12,32,997 12 Lacs+ FDR ICICI Bank  65,19,273 65 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,13,05,659 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Masurce Chandara Ind. F5E Industrial Area Bhiwadi Dist 1,02,50,510 1 Crore+","Maisurce Mohit Inida Pvt. Ltd. F210 Ind. Area BhiwadiDist Khairthal Tijara 1,19,30,428 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,21,80,938 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"350 Gms Gold  21,00,000 21 Lacs+","300 Gms Gold  18,00,000 18 Lacs+ 500 Gms GOld  35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 39,35,000 39 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,59,53,959 1 Crore+","2,15,57,698 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,75,11,657 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,59,43,899 1 Crore+","Rs 2,15,47,698 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,74,91,597 3 Crore+"
