,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"12,00,000 12 Lacs+","10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,00,000 22 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank Of India Ramanathapura Branch Date 05/04/2023  1,86,89,121 1 Crore+ Union Bank Of India Ramanathapura Branch Date 19/03/2023  13,55,222 13 Lacs+ Union Bank Of India Ramanathapura Branch Date 31/03/2023  13,500 13 Thou+ Union Bank Of India Ramanathapura Branch Date 05/04/2023  4,75,213 4 Lacs+ Apex Bank VidhanaSoudha Date: 31-03-2023  12,060 12 Thou+ Central Bank of India 31-03-2023  11,39,382 11 Lacs+ SBI Vidhana Soudha Bangalore 31-03-2023  12,000 12 Thou+","Central Bank Of India Bangalore 05/04/2023  6,44,267 6 Lacs+ BOB Nagarur 31-03-2023  4,48,084 4 Lacs+ Union Bank of India Ramanathapura Branch 31/03/2023  58,05,618 58 Lacs+ Union Bank Of India Ramanathapura Branch 05/04/2023  1,30,338 1 Lacs+ Union Bank OF India Ramanathapura Branch 31-03-2023  75,00,000 75 Lacs+ SBI Level Road 31-03-2023  56,502 56 Thou+",Nil,Nil,Nil,Nil,"Rs 3,62,81,307 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","PLD Bank 56,000 56 Thou+","Kuruvinashetty Souharadha Co. Society 500 shares 50,000 50 Thou+ B.G.S.E Financial Limited 14,585 14 Thou+",Nil,Nil,Nil,Nil,"Rs 1,20,585 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"NSC  4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,50,000 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC No 36327xxxxx  24,95,000 24 Lacs+","LIC No 61000xxxxx  1,25,000 1 Lacs+ LIC No 61060xxxxx  3,00,000 3 Lacs+ HDFC Bank Insurance No 04540061 75,00,000 75 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,04,20,000 1 Crore+"
6,v,Personal loans/advance given,"Vashavi Trust 14,00,000 14 Lacs+ Tara Manjugowda 54,68,364 54 Lacs+ H S Purushotham  3,04,70,143 3 Crore+ Usha  5,00,000 5 Lacs+ Upset Layout 50,00,000 50 Lacs+ Site & Flate Given  1,50,000 1 Lacs+ Anil M D 1,00,000 1 Lacs+ A S Mohan 40,000 40 Thou+ Chaluvaraju  1,50,000 1 Lacs+ Ganesh S  4,00,000 4 Lacs+ Geetha  10,00,000 10 Lacs+ Kariyappa  50,000 50 Thou+ Manjegowda  1,00,000 1 Lacs+ Manjunath H  10,00,000 10 Lacs+ Praveen H K 3,00,000 3 Lacs+ Puttarajegowda  4,58,000 4 Lacs+ Sathish k v 1,75,000 1 Lacs+ Sudhakar Pai  5,68,640 5 Lacs+ G G Nagesh 2,00,000 2 Lacs+ K S Nagaraju  2,00,000 2 Lacs+ Mr. Manjunath 4,60,000 4 Lacs+ Suhas HK 3,00,000 3 Lacs+ Viracharya 31/03/2022  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,85,90,147 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","KA 13 A 4438 Maruthi Omni 2008 80,000 80 Thou+ KA 13 TA 9741 Tractor KA 13 TV 9742 Tiller  1,50,000 1 Lacs+ KA 13 R 4652 Hero Honda Bike 2008  15,000 15 Thou+ KA 04 MU 9689 Innova Crysta 2018  17,00,000 17 Lacs+ M Y Z 7570 Mahendra Jeep 1980  50,000 50 Thou+ KA 53 MK 9889 Toyota Luxes 2023 18,00,000 18 Lacs+","KA 51 MK 2970 Luxes US 300 Car 2017  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,95,000 62 Lacs+"
8,vii,Jewellery (give details weight value),"500 Gm Gold 20,00,000 20 Lacs+ 4000 Gm Silver Before Market Value 2,50,000 2 Lacs+","1500 Gm (1.5 Kg)Gold 75,00,000 75 Lacs+ 3000 Gm Silver Before Marker Value 1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,30,000 99 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Devarahatti Petrol Bunk Ramanathapura 0*(Value Not Given),"Shree Lakshmidevi Boarding & Loadging Ramanathapura 0*(Value Not Given) 9th Main Road Jayanagar Bangalore 4400 Sqft Flate Monthly Income  4,67,388 4 Lacs+ 7th Main Road Level Road Bangalore Flate Monthly Income 24,000 24 Thou+",Nil,Nil,Nil,Nil,"Rs 4,91,388 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,00,82,645 8 Crore+","3,46,95,782 3 Crore+",Nil,Nil,Nil,Nil,"Rs 11,47,78,427 11 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,00,82,645 8 Crore+","Rs 3,46,95,782 3 Crore+",Nil,Nil,Nil,Nil,"Rs 11,47,78,427 11 Crore+"
