,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 3,10,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI 6,47,916 6 Lacs+ BOB Bhoradah 19,993 19 Thou+ UBGB Baharuganj  3,710 3 Thou+ UBGB Baharuganj  2,572 2 Thou+ SBI Baharurganj 5,38,363 5 Lacs+ CBI Baharurganj 14,67,908 14 Lacs+ Bandhan Bank Baharuganj 8,78,193 8 Lacs+ Bandhan Bank Baharuganj 71,525 71 Thou+ HDFC Kishanganj 67,155 67 Thou+ CBI Baharuganj  1,58,364 1 Lacs+","CBI Baharuganj  30,031 30 Thou+",Nil,Nil,Nil,Nil,"Rs 38,85,730 38 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  3,00,000 3 Lacs+ LIC  1,00,000 1 Lacs+ LIC  1,00,000 1 Lacs+ LIC  2,00,000 2 Lacs+ LIC  10,00,000 10 Lacs+ LIC  12,00,000 12 Lacs+ Reliance Policy No 8,19,169 8 Lacs+","Reliance Life Insurance 3,41,121 3 Lacs+ Reliance Life Insurance 94,000 94 Thou+",Nil,"LIC  6,00,000 6 Lacs+ LIC  1,00,000 1 Lacs+","LIC  6,00,000 6 Lacs+",Nil,"Rs 54,54,290 54 Lacs+"
6,v,Personal loans/advance given,"Steel Bricks Field 5,49,246 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,49,246 5 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner  30,76,000 30 Lacs+ JCB 22,23,000 22 Lacs+ JCB  26,20,000 26 Lacs+ Bullet 1,25,000 1 Lacs+ Tractor Sonalika 4,60,000 4 Lacs+ Tractor Sonalika 4,25,099 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 89,29,099 89 Lacs+"
8,vii,Jewellery (give details weight value),"Diamond Ring  1,00,000 1 Lacs+","Gold Ornaments Wt 200gm 12,00,000 12 Lacs+ Silver 1 KG  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 13,70,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,74,53,213 1 Crore+","17,45,152 17 Lacs+",Nil,"7,00,000 7 Lacs+","6,00,000 6 Lacs+",Nil,"Rs 2,04,98,365 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,74,53,213 1 Crore+","Rs 17,45,152 17 Lacs+",Nil,"Rs 7,00,000 7 Lacs+","Rs 6,00,000 6 Lacs+",Nil,"Rs 2,04,98,365 2 Crore+"
