,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,60,000 3 Lacs+","1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,80,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Jaipur  5,26,332 5 Lacs+ SBI Bank Falana  1,81,825 1 Lacs+ SBI Bank Sipehi  77,209 77 Thou+ Union Bank Sipehi  82,405 82 Thou+ Union Bank Sipehi  11,000 11 Thou+","SBI Bank Falana  29,434 29 Thou+ RMNB Munday  1,629 1 Thou+",Nil,Nil,Nil,Nil,"Rs 9,09,834 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"16 Lic  54,30,000 54 Lacs+","5 LIC  9,74,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,04,000 64 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Inova Car RH14UL5002 Year 2013  29,82,000 29 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 29,82,000 29 Lacs+"
8,vii,Jewellery (give details weight value),"300 gm Gold  18,00,000 18 Lacs+","200 gm Gold  12,00,000 12 Lacs+ 8 Kg Silver  5,60,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,60,000 35 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,14,50,771 1 Crore+","28,85,063 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,43,35,834 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,14,50,771 1 Crore+","Rs 28,85,063 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,43,35,834 1 Crore+"
