,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,15,000 1 Lacs+","2,25,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,40,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank No 2072895xxxxx  1,14,415 1 Lacs+ Election a/c Indian Bank, No 763567xxxxx  10,000 10 Thou+",PNB No 02170001xxxxx  495 4 Hund+,Nil,Nil,Nil,Nil,"Rs 1,24,910 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Reliance Power Share (27 shares)  519 5 Hund+,"Mutual Fund Axis Growth  98,467 98 Thou+ Kotak Emerging Fund  96,263 96 Thou+ SBI Multicap Fund  91,635 91 Thou+",Nil,Nil,Nil,Nil,"Rs 2,86,884 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic Policy No 30334xxxxx  4,00,320 4 Lacs+","Lic Policy No 37562xxxxx  1,26,500 1 Lacs+ SBI Life  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,26,820 6 Lacs+"
6,v,Personal loans/advance given,Nil,"Advance Given-Party name-Ashok Rohani  16,60,000 16 Lacs+ Advance Again Property (1) Amit Khandelwal  12,50,000 12 Lacs+ Kamlesh Lata Khandelwal  7,50,000 7 Lacs+ Prakhar Khandelwal  5,00,000 5 Lacs+ Shweta Khandelwal  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,60,000 51 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Nexa Maruti Baleno- MP20CJ6001, year-2019  4,17,673 4 Lacs+ Scorpio-MP20CK3824, year-2020  8,72,605 8 Lacs+ Honda Deo-MP20SE6500, year-2012  5,977 5 Thou+","Suzuki Access-MP20SS5588, year-2018  34,975 34 Thou+",Nil,Nil,Nil,Nil,"Rs 13,31,230 13 Lacs+"
8,vii,Jewellery (give details weight value),"Jewellery 40gms Gold  2,19,640 2 Lacs+","Jewellery 45gm  2,47,090 2 Lacs+ Gold 400gm gifted by late smt Maya Rohani  21,96,360 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,63,090 26 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"21,46,150 21 Lacs+","85,76,966 85 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,07,23,116 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 21,56,149 21 Lacs+","Rs 83,76,785 83 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,05,32,934 1 Crore+"
