,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India, Kolkata High Court Br, SB No 3182713xxxxx  7,10,514 7 Lacs+ State Bank of India SB No 3848695xxxxx, Mandir Bazar- Krishnadebpur  2,29,703 2 Lacs+","State Bank of India, Bijoyganj Bazar Br, SB No 3063981xxxxx  41,872 41 Thou+",Nil,Nil,Nil,Nil,"Rs 9,82,089 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 41612xxxxx  51,000 51 Thou+ LIC Policy No 49470xxxxx  1,35,696 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,86,696 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Private Car Mahindra, WB98B8884, Year- July 2017  8,90,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,90,000 8 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 5 Gram  22,125 22 Thou+","Gold- 18 Hram  79,650 79 Thou+",Nil,Nil,Nil,Nil,"Rs 1,01,775 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"20,59,038 20 Lacs+","1,26,522 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,85,560 21 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 20,59,038 20 Lacs+","Rs 1,26,522 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,85,560 21 Lacs+"
