,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Dhanraj Khatri  5,79,565 5 Lacs+ Haidar  7,35,000 7 Lacs+ Krishna PAndere  35,000 35 Thou+ Mr Hirani  5,00,000 5 Lacs+ Royal Builders  1,50,000 1 Lacs+ Shabri Enterprises  7,00,000 7 Lacs+ Shiv Shabri Developers  5,00,000 5 Lacs+ Shree Satnam Medical  7,00,000 7 Lacs+ Malwaki Catters  1,47,063 1 Lacs+","Malwika Caters  1,05,900 1 Lacs+ Akesh Hande  1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,77,528 42 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"40,46,628 40 Lacs+","2,30,900 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,77,528 42 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 40,46,628 40 Lacs+","Rs 2,30,900 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,77,528 42 Lacs+"
