,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","60,342 60 Thou+",Nil,Nil,Nil,Nil,"Rs 3,10,342 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Ron 48,789 48 Thou+ KVJ Bank Ron  3,58,674 3 Lacs+ Canara Bank 7,10,128 7 Lacs+ Apex Bank Bangalore 34,404 34 Thou+ Axis Bank Gadag 1,12,053 1 Lacs+","Canara Bank Ron 13,81,402 13 Lacs+ KVJ Bank Ron  1,27,057 1 Lacs+ Reddy bank  24,785 24 Thou+ Axis Bank Gadag  39,857 39 Thou+",Nil,Nil,Nil,Nil,"Rs 28,37,149 28 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Innova Car KA51MJ5677 0*(Value Not Given) Tractor KA26TA475 Trailer  0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),1500g Gold 0*(Value Not Given) 15kg Silver  0*(Value Not Given),500g Gold 0*(Value Not Given) 10kg Silver 0*(Value Not Given),Nil,Nil,Nil,Nil,Rs 0
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,40,00,000 1 Crore+","46,02,000 46 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,86,02,000 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,14,048 15 Lacs+","Rs 16,33,443 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,47,491 31 Lacs+"
