,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"22,900 22 Thou+","38,500 38 Thou+",Nil,Nil,Nil,Nil,"Rs 61,400 61 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB, South end road Branch Bangalore SB a/c  10,49,131 10 Lacs+ Janatha seva co-operative Bank Vijayanagara Branch RPC Barangay Bangalore SB a/c  25,561 25 Thou+ SBI Parliament Branch New deli SB a/c 57,316 57 Thou+ SBI Saraswathipuram Branch Mysore SB a/c 3,938 3 Thou+ Janatha seva co-operative Bank Vijayanagara Branch RPC Barangay Bangalore SB a/c  0 SBI, Basaveshwaranagara Branch Bangalore SB a/c 0","Janatha seva co-operative Bank Vijayanagara Branch RPC Barangay Bangalore SB a/c  7,72,708 7 Lacs+ SBI, Basaveshwaranagara Branch Bangalore SB a/c  3,92,468 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,01,122 23 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Janatha seva co-operative Bank shares Share Certificate no9028 10/08/2006  3,000 3 Thou+ Share Certificate no9026 25/04/2022  3,000 3 Thou+ Share Certificate no9028 25/04/2022  2,000 2 Thou+","Janatha seva co-operative Bank shares Share Certificate no9027 10/08/2006  1,00,000 1 Lacs+ Share Certificate no9027 25/04/2022  3,000 3 Thou+ Share Certificate no9027 25/10/2020  2,000 2 Thou+ ACS Developers Pvt ltd Share certificate no02 25/10/2020  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,13,000 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC no 721233105  10,00,000 10 Lacs+ Lic No 722671906  3,00,000 3 Lacs+ Lic no 720715844 In the name of wife  1,25,000 1 Lacs+","Lic no 723834310  3,00,000 3 Lacs+ Exide life insurance 00310290  1,93,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,18,000 19 Lacs+"
6,v,Personal loans/advance given,"S Narayan 1,00,00,000 1 Crore+ Chandrashekar 5,00,000 5 Lacs+ Dhanalakshmi C  4,27,34,547 4 Crore+ N Balakrishna  1,00,000 1 Lacs+ Sachin C 1,21,00,000 1 Crore+ Karnataka Housing board Deposit  2,20,000 2 Lacs+","Uniresource 25,00,000 25 Lacs+ ACS Developers 1,22,05,000 1 Crore+ Canan detective security service 12,00,000 12 Lacs+ Cheatan  1,00,000 1 Lacs+ Gopalkrishna 5,00,000 5 Lacs+ Sachin C 82,17,303 82 Lacs+ Shivamurthi kilara  50,000 50 Thou+ Art energy pvt ltd 11,89,727 11 Lacs+ BM Lakshmi  25,00,000 25 Lacs+ Son.S.Infra(LLP)  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,51,16,577 9 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Polo Motor car KA11 MB2244 Purchase 08-02-2011  7,76,670 7 Lacs+ Mahindra XUV700 KA05 NE6555 purchase 28-02-2022  27,89,064 27 Lacs+","BMW KA 05 MB6555 Purchase 24-08-2017  50,50,000 50 Lacs+ Innova car KA 05 MZ6555 purchase 02-08-2019  26,62,113 26 Lacs+ Mahindra Scorpio KA03 NL 6555Purchase 21-12-2021  21,54,647 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,34,32,494 1 Crore+"
8,vii,Jewellery (give details weight value),"750g Gold  21,75,000 21 Lacs+ 10g Silver  4,00,000 4 Lacs+","250g gold  7,25,000 7 Lacs+ 2kg Silver  80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 33,80,000 33 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Refrigerator, AC, Tvset Sofaset Video caset Recorder,Tables and chairs  12,28,000 12 Lacs+","Partnership firm arjit developers bangalore partner investment 25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,28,000 37 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,56,15,127 7 Crore+","4,45,35,466 4 Crore+",Nil,Nil,Nil,Nil,"Rs 12,01,50,593 12 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,56,15,127 7 Crore+","Rs 4,45,35,466 4 Crore+",Nil,Nil,Nil,Nil,"Rs 12,01,50,593 12 Crore+"
