,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"11,00,000 11 Lacs+","6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,00,000 17 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","60,000 60 Thou+","50,000 50 Thou+",Nil,"5,000 5 Thou+",Nil,Nil,"Rs 1,15,000 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Marsel Reg No-BR-11B-5528 Model No-2005  1,00,000 1 Lacs+ Scorpio, Reg No-BR-11-AA-0011 Model No-2016  7,00,000 7 Lacs+","MC Reg No-BR-11AH-3423 Model No-2018  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 8,30,000 8 Lacs+"
8,vii,Jewellery (give details weight value),"350 Gram Gold  10,50,000 10 Lacs+","100 Gram Gold  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,50,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"30,10,000 30 Lacs+","9,30,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,40,000 39 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 35,10,000 35 Lacs+","Rs 9,80,000 9 Lacs+",Nil,"Rs 5,000 5 Thou+",Nil,Nil,"Rs 44,95,000 44 Lacs+"
