,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,00,000 4 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","APEX Bank 57,181 57 Thou+ syndicate bank  19,708 19 Thou+ SBI Bank 11,684 11 Thou+ SBI Bank 48,764 48 Thou+","syndicate bank 20,018 20 Thou+ AXIS Bank 5,198 5 Thou+ Karnataka Bank 7,300 7 Thou+",Nil,Nil,Nil,Nil,"Rs 1,69,853 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shri sangameshwara exports PVT 50% shares  1,50,00,000 1 Crore+ SRK Sugars Pvt 25% share 1,00,00,000 1 Crore+","SRK Sugars Pvt 25% share 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,51,00,000 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Bharatiya jeeva policy No 63281xxxxx  5,00,000 5 Lacs+","Bharatiya jeeva policy No 61416xxxxx 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","contesa classic car 2001 model  55,000 55 Thou+ Armoda jeep  2,00,000 2 Lacs+ esuza motors 2018 model  4,00,000 4 Lacs+ Toyota innova 2013 model  7,97,590 7 Lacs+ Yamaha bike 1994 model 18,000 18 Thou+ yajadi 1983 model 8,000 8 Thou+ ladji 2017 model  4,50,000 4 Lacs+ viva acent 2012 model 80,000 80 Thou+","Isuza motors dmax 4,00,000 4 Lacs+ Ford endeavor 22,00,000 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,08,590 46 Lacs+"
8,vii,Jewellery (give details weight value),"500 gms of gold 15,30,000 15 Lacs+","200 gms of gold 7,00,000 7 Lacs+",Nil,"200 gms of gold 7,00,000 7 Lacs+","200 gms of gold 7,00,000 7 Lacs+",Nil,"Rs 36,30,000 36 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,95,75,927 2 Crore+","41,32,516 41 Lacs+",Nil,"7,00,000 7 Lacs+","7,00,000 7 Lacs+",Nil,"Rs 3,51,08,443 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,95,75,927 2 Crore+","Rs 41,32,516 41 Lacs+",Nil,"Rs 7,00,000 7 Lacs+","Rs 7,00,000 7 Lacs+",Nil,"Rs 3,51,08,443 3 Crore+"
