,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","FD- Canara Bank, T.T. nagar Bhopal  2,00,000 2 Lacs+ Axis Bank, Kohefija Bhopal, Joint SB No 56901010002xxxxx  46,62,892 46 Lacs+ Canara Bank TT Nagar, Bhopal, SB No 11012987xxxxx  88,215 88 Thou+ SBI, Panchanan Bhawan, SB No 3817920xxxxx  14,809 14 Thou+ Punjab & Sindh Bank, Hamidiya Road Branch, Bhopal. Election Expenditure No 0119100005xxxxx  12,000 12 Thou+","Indian Bank, Branch Royal Market Bhopal, SB No 2060281xxxxx  1,35,750 1 Lacs+ Axis Bank, Kohefija Bhopal SB No 92201004640xxxxx  3,46,553 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,60,219 54 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Max Life Insurance, Policy No 61061xxxxx  6,24,433 6 Lacs+ Max Life INsurance, Policy No 84336xxxxx  6,05,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,29,433 12 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Cresta, MP04HB0009, Model- 2019  24,00,000 24 Lacs+ Mahindra Scorpio, MP04CR0009, Model- 2018  14,50,000 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 38,50,000 38 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold- 710 Gram  43,31,000 43 Lacs+ Silver- 2 Kg 300 Gram  1,61,000 1 Lacs+",Nil,"Gold- 125 Gram  7,62,500 7 Lacs+","Gold-125 Gram  7,62,500 7 Lacs+",Nil,"Rs 60,17,000 60 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol 32 1,20,000 1 Lacs+ 12 Bore Double Barel Gun 16,500 16 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,36,500 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,02,93,850 1 Crore+","50,24,303 50 Lacs+",Nil,"7,62,500 7 Lacs+","7,62,500 7 Lacs+",Nil,"Rs 1,68,43,153 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,02,93,849 1 Crore+","Rs 50,24,303 50 Lacs+",Nil,"Rs 7,62,500 7 Lacs+","Rs 7,62,500 7 Lacs+",Nil,"Rs 1,68,43,152 1 Crore+"
