,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,30,000 3 Lacs+","2,05,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,35,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI BANK  80,79,648 80 Lacs+ Indian bank 1,90,897 1 Lacs+ Indian bank 8,889 8 Thou+ Kotak mahindra bank  1,995 1 Thou+ Axis bank 38,68,068 38 Lacs+ Axis bank 1,166 1 Thou+ HDFC bank 12 Karur vysya bank 26,880 26 Thou+ Indian bank 40,00,000 40 Lacs+ Axis bank 40,02,342 40 Lacs+ Karur vysya bank 10,20,998 10 Lacs+ HDFC BANK 55,610 55 Thou+","Indian bank 23,75,693 23 Lacs+ Kotak mahindra bank 2,591 2 Thou+ Axis bank 9,264 9 Thou+ Axis bank 20,09,472 20 Lacs+ HDFC BANK 4,92,024 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,61,45,549 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Sai abhaya petrolium 12,12,428 12 Lacs+","Sai abhaya petrolium 18,85,117 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,97,545 30 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life insurance 1,50,000 1 Lacs+","SBI Life insurance 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
6,v,Personal loans/advance given,"Land loan 29,76,08,880 29 Crore+","Land loan 2,05,25,745 2 Crore+",Nil,Nil,Nil,Nil,"Rs 31,81,34,625 31 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova crysta 90,000 90 Thou+ Benz car  42,15,800 42 Lacs+ Rangerover  91,40,135 91 Lacs+ Fortuner  56,35,900 56 Lacs+","Innova crysta 3,90,500 3 Lacs+ BMW Car 32,57,470 32 Lacs+ Benz car 32,60,566 32 Lacs+ Innova crysta 18,26,065 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,78,16,436 2 Crore+"
8,vii,Jewellery (give details weight value),"1600gms of gold 94,40,973 94 Lacs+","2000gms of gold 91,06,000 91 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,85,46,973 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"34,90,80,621 34 Crore+","4,54,95,507 4 Crore+",Nil,Nil,Nil,Nil,"Rs 39,45,76,128 39 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 34,90,80,621 34 Crore+","Rs 4,54,95,507 4 Crore+",Nil,Nil,Nil,Nil,"Rs 39,45,76,128 39 Crore+"
