,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Karur vysya bank 25,84,56,246 25 Crore+ Kotak mahindra bank  48,91,831 48 Lacs+ Axis bank 17,31,00,000 17 Crore+ Yes bank 4,75,24,128 4 Crore+ Yes bank 4,58,62,128 4 Crore+ Adithya birla bank 4,83,42,041 4 Crore+ Kotak mahindra bank 4,09,55,690 4 Crore+ Kotak mahindra bank 1,22,92,167 1 Crore+ ICICI Bank 99,00,000 99 Lacs+","HDFC Bank 18,60,00,000 18 Crore+ BANK OF BARODA 38,00,000 38 Lacs+ Kotak mahindra bank 18,77,906 18 Lacs+ Kotak mahindra bank 65,53,801 65 Lacs+",Nil,Nil,Nil,Nil,"Rs 83,95,55,938 83 Crore+"
2,i,Loans due to Individual / Entity,"Candid builders 11,80,00,000 11 Crore+ Ragavendra 20,00,000 20 Lacs+ Advance amount 11,75,00,000 11 Crore+ bindu reciepes  15,00,000 15 Lacs+ Mysore lights 11,33,250 11 Lacs+ S&G.Lifestyle  45,00,000 45 Lacs+ Manipal global education services 50,64,360 50 Lacs+ capital social education 1,00,00,000 1 Crore+ begtech pvt ltd  50,00,000 50 Lacs+","sri sathya sai krupa educational trust  80,00,000 80 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,26,97,610 27 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"90,60,21,841 90 Crore+","20,62,31,707 20 Crore+",Nil,Nil,Nil,Nil,"Rs 1,11,22,53,548 111 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 90,60,21,841 90 Crore+","Rs 20,62,31,707 20 Crore+",Nil,Nil,Nil,Nil,"Rs 1,11,22,53,548 111 Crore+"
