,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","2,37,633 2 Lacs+ 2,84,423 2 Lacs+ 4,110 4 Thou+ 8,994 8 Thou+ 60,999 60 Thou+ 64,119 64 Thou+ 1,34,993 1 Lacs+ 17,620 17 Thou+ 1,730 1 Thou+ 6,33,441 6 Lacs+ 4,41,338 4 Lacs+ 2,07,192 2 Lacs+ 21,438 21 Thou+ 55,151 55 Thou+ 21,027 21 Thou+ 9,609 9 Thou+","23,973 23 Thou+",Nil,Nil,Nil,Nil,"Rs 22,27,790 22 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,100 1 Thou+ 24,000 24 Thou+ 20,000 20 Thou+ 10,000 10 Thou+ 3,45,00,000 3 Crore+ 5,100 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,45,60,200 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"1,21,00,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,21,00,000 1 Crore+"
6,v,Personal loans/advance given,"40,09,478 40 Lacs+ 2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 42,09,478 42 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","23,49,000 23 Lacs+ 84,00,000 84 Lacs+ 5,00,000 5 Lacs+ 1,45,00,000 1 Crore+ 1,33,408 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,58,82,408 2 Crore+"
8,vii,Jewellery (give details weight value),"3,60,000 3 Lacs+ 12,000 12 Thou+","15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,72,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,95,27,903 7 Crore+","15,73,973 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,11,01,876 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,95,27,903 7 Crore+","Rs 15,73,973 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,11,01,876 8 Crore+"
