,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"UBI, Housing Loan  7,07,24,559 7 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 7,07,24,559 7 Crore+"
2,i,Loans due to Individual / Entity,"Smt. Channamma  60,00,000 60 Lacs+ H.D. Devegowda  31,98,232 31 Lacs+ S.S. Prakash 15,00,000 15 Lacs+ H.D. Revanna HUF  1,26,66,479 1 Crore+ H.D. Ramesh 40,00,000 40 Lacs+","A.R. Chandrashekar  8,61,000 8 Lacs+ D.Kupendra Reddy  2,00,00,000 2 Crore+ Manjunath  5,00,000 5 Lacs+ H.D. Ramesh 50,00,000 50 Lacs+ H.d. Revanna (Indl)  82,60,043 82 Lacs+ Nagaraj  8,25,000 8 Lacs+ Venkatshiva Reddy  32,00,000 32 Lacs+ Shivamurthy  40,00,000 40 Lacs+ Sharath H.A.  50,00,000 50 Lacs+ Rent Deposit  52,43,072 52 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,02,53,826 8 Crore+"
3,i,Any other Liability,Nil,Nil,"Rent Deposit  15,00,000 15 Lacs+",Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"9,80,89,270 9 Crore+","5,28,89,115 5 Crore+","15,00,000 15 Lacs+",Nil,Nil,Nil,"Rs 15,24,78,385 15 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 9,80,89,270 9 Crore+","Rs 5,28,89,115 5 Crore+","Rs 15,00,000 15 Lacs+",Nil,Nil,Nil,"Rs 15,24,78,385 15 Crore+"
