,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","14,500 14 Thou+",Nil,Nil,Nil,Nil,"Rs 34,500 34 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Branch Jiapur 15,76,777 15 Lacs+ SBI Bank Branch Jhalavadi 2,42,117 2 Lacs+","SBI Bank Branch Mahavir Nagar 36,425 36 Thou+",Nil,Nil,Nil,Nil,"Rs 18,55,319 18 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hero honda Reg. no. RJ20-14M-3333,2004  40,738 40 Thou+ Cra Reg.No. 20-CG-7394,2020  11,49,000 11 Lacs+ Car RJ20-UB-3763,2022  12,72,499 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 24,62,237 24 Lacs+"
8,vii,Jewellery (give details weight value),"20g Gold 1,20,000 1 Lacs+","150g Gold  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,20,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"44,21,131 44 Lacs+","9,50,925 9 Lacs+",0,Nil,Nil,Nil,"Rs 53,72,056 53 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 44,21,131 44 Lacs+","Rs 9,50,925 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 53,72,056 53 Lacs+"
