,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,00,000 9 Lacs+","7,50,000 7 Lacs+",Nil,"10,000 10 Thou+",Nil,Nil,"Rs 16,60,000 16 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CKSB Bank Branch Badasar No 1901210574000xxxxx  5,983 5 Thou+ CKSB Bank Branch Badasar No 1900110111005xxxxx  31,547 31 Thou+ BOB Branch Badasar No 4471010000xxxxx  13,435 13 Thou+ SBI Bank Branch Jaipur No 61211919xxxxx  10,852 10 Thou+ SBI Bank Branch Jaipur No 3855009xxxxx  4,12,293 4 Lacs+ SBI Bank Branch Chittorgarh No 4225574xxxxx  24,09,823 24 Lacs+ SBI Bank Branch Chittorgarh No 4228700xxxxx  12,50,000 12 Lacs+ Flexi fd  4,30,000 4 Lacs+","CKSB Bank Branch Badasar No 190210574000xxxxx  5,424 5 Thou+ BOB Branch Badasar No 5243010000xxxxx  6,932 6 Thou+ SBI Bank Branch Badasar 81,758 81 Thou+",Nil,"SBI Bank Branch Chittorgarh No 4195846xxxxx  5,044 5 Thou+",Nil,Nil,"Rs 46,63,091 46 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Sawariya Contactor Pvt Ltd Shares 68,000 68 Thou+ Navneet Builder Pvt Ltd Shares  59,53,000 59 Lacs+","Navneet Builder Pvt Ltd Shares 35,00,000 35 Lacs+ Banfoot Company Pvt Ltd 50,000 50 Thou+ Shares Company 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 96,21,000 96 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","GOV N.S.C 53,000 53 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 53,000 53 Thou+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 105371413 7,00,060 7 Lacs+","LIC Policy No 10538337  4,67,082 4 Lacs+ Indian Life Policy No 71440835  1,54,557 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,21,699 13 Lacs+"
6,v,Personal loans/advance given,"Kisan Seva Kendra Karamchand Kumer 3,00,000 3 Lacs+ Hariomm Singh JII 89,00,000 89 Lacs+ Lakshman Singh 7,00,000 7 Lacs+ Navneet Builder 1,34,70,000 1 Crore+ Paras Singh 5,00,000 5 Lacs+ Ram Singh 20,35,000 20 Lacs+ Bhura Lal 1,90,000 1 Lacs+ Hariom Singh 4,00,000 4 Lacs+ Navneet Builder 72,38,500 72 Lacs+ Mangi Lal 15,60,000 15 Lacs+ OMM Shiv 38,70,000 38 Lacs+ Rampartap Singh 14,95,492 14 Lacs+ Sanwalia enterprises nimbahera  7,76,000 7 Lacs+ Ram singh  21,166 21 Thou+","65,30,000 65 Lacs+ 20,00,000 20 Lacs+ 1,47,62,500 1 Crore+ 10,50,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,57,98,658 6 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Navneet Builder RJ27UA7751  17,46,447 17 Lacs+ Innova Car RJ27UD6551  21,75,000 21 Lacs+ Scorpio Car RJ09UD2151  19,85,000 19 Lacs+ TATA Bajaj RJ09GD3737  19,47,000 19 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 78,53,447 78 Lacs+"
8,vii,Jewellery (give details weight value),"50G Gold 3,10,000 3 Lacs+ 80G Gold 4,54,800 4 Lacs+ 10KG Silver 5,68,50,000 5 Crore+ 20KG Jewellery 15,06,000 15 Lacs+","380G Gold 21,60,300 21 Lacs+ 10KG Silver 7,53,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,20,34,100 6 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"12,06,68,398 12 Crore+","3,23,21,553 3 Crore+",Nil,"15,044 15 Thou+",Nil,Nil,"Rs 15,30,04,995 15 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,06,68,398 12 Crore+","Rs 3,23,21,553 3 Crore+",Nil,"Rs 15,044 15 Thou+",Nil,Nil,"Rs 15,30,04,995 15 Crore+"
